user_name,user_post_url,user_content,user_timestamp,user_replying_to,user_image_alts,user_likes,user_replies,user_reposts,user_shares,brand_reply_url,brand_reply_content,brand_reply_timestamp,brand_replying_to,brand_reply_image_alts,brand_reply_likes,brand_reply_replies,brand_reply_reposts,brand_reply_shares
gen_chovy1,https://www.threads.com/@gen_chovy1/post/DXWBkvtGcYG,看過這些的都幾歲了 1 / 2,2026年4月20日 星期一 下午2:53,,"Photo by @gen_chovy1 on April 19, 2026. May be an image of card and text. | Photo by @gen_chovy1 on April 19, 2026. May be a cartoon of ‎lego, doll, sharpener and ‎text that says '‎எමதഗி YOURDREAM DREAM YOUR OuR ounprram osam ናህርጠ YOURDRERM YOUR DREAM TIII GpeM YOURDREAM YOUR DREAM URD ف gt ΣΑ ลลก YOUR YOURDREAM DREAM YOUR YOURDREAM DREAM‎'‎‎. | Photo by @gen_chovy1 on April 19, 2026. May be an image of coffee cup, toy, measuring cups, cup, mug, teacup and text. | Photo by @gen_chovy1 on April 19, 2026. May be an image of eraser, lego, sharpener and text. | Photo by @gen_chovy1 on April 19, 2026. May be an image of bear, toy and text. | Photo by @gen_chovy1 on April 19, 2026. May be a cartoon of pencil case, lego, eraser, sharpener and text. | Photo by @gen_chovy1 on April 19, 2026. May be a cartoon of lego, beach ball, bucket and text. | Photo by @gen_chovy1 on April 19, 2026. May be an image of toy, sharpener, eraser and text that says 'MNGRYBISDS 絨毛筆 撮格 紅島 黑島 藍局 黃局 綠島 白局 白局 XA'. | Photo by @gen_chovy1 on April 19, 2026. May be an image of perfume and text that says '迪士尼奇妙夢幻旅程 迪士尼經典公仔 ISNEY MagicalMibiatures Miniatureś 臺灣珍藏版 Special SpecialTaiwamEdifion TAIWAn Edifion 1.1 米商去鼠 Mickey 美妮具 Misiale 辛志輔 Polasld 高飛 Gooly 市動批 Deisy 员見 Selle 荣洋 nsmalt 日場松主 有堂面 Dopi 无使稱 ត០០០ 精事造'. | Photo by @gen_chovy1 on April 19, 2026. May be an image of button, lego, poster and text. | Photo by @gen_chovy1 on April 19, 2026. May be an image of gingerbread cookie, button, Sonic the Hedgehog, lego and text. | Photo by @gen_chovy1 on April 19, 2026. May be an image of bottle and text. | Photo by @gen_chovy1 on April 19, 2026. May be an image of childrens toy, lego, thimble and text.",50000,1429,2992,9756,https://www.threads.com/@familymart_tw/post/DXZTydfEgFJ,還記得嗎？,2026年4月21日 星期二 下午9:30,,"Photo by 全家便利商店_台灣 on April 21, 2026. May be an image of button and text that says 'FamilyMart Famil 還記得 還記得MSN 還記得MSN表情磁鐵嗎？ MSN 表情磁鐵嗎？'.",335,4,2,4
_7yzcnl,https://www.threads.com/@_7yzcnl/post/DXWS58UmLze,山不在高，有仙則靈 考前一晚，全靠神明,2026年4月20日 星期一 下午5:25,,,30000,289,3035,3240,https://www.threads.com/@familymart_tw/post/DXZTdtGklEH,庭院深深深幾許 全家等登登登登,2026年4月21日 星期二 下午9:27,,,1104,13,1,32
yienn_0527,https://www.threads.com/@yienn_0527/post/DXVzchIGh6q,"我台語很爛
請問休假是小姐的意思嗎",2026年4月20日 星期一 下午12:50,,,14000,886,258,1656,https://www.threads.com/@familymart_tw/post/DXY79qxEmht,請問果汁是good job的意思嗎？,2026年4月21日 星期二 下午6:02,,,259,2,,3
onextop.optical,https://www.threads.com/@onextop.optical/post/DXODve3Ey4N,故人西辭黃鶴樓 卡地亞 FENDI YSL,2026年4月17日 星期五 下午12:38,,"Photo by @onextop.optical on April 16, 2026. May be an illustration of text.",27000,839,1706,14000,https://www.threads.com/@familymart_tw/post/DXY70oWkonO,故人具雞黍，邀我去全家 翻譯,2026年4月21日 星期二 下午6:01,,,442,4,1,22
regret11_1,https://www.threads.com/@regret11_1/post/DXV4ni8ADrZ,"地球online
★★★★★ 好評 我非常喜歡吃一種禽類屍塊 加上一大杯喝了舌頭會變得酥酥麻麻的黑水",2026年4月20日 星期一 下午1:35,,,10000,75,346,840,https://www.threads.com/@familymart_tw/post/DXY6V6lkk8s,我也非常喜歡在全家購買得到 一種能強化精力值的黑色苦味提神水，以及食用螺旋狀低溫哺乳類分泌物結晶,2026年4月21日 星期二 下午5:48,,,53,1,,
cartonking.tw,https://www.threads.com/@cartonking.tw/post/DXLV4hKGNOY,有沒有一些像是： ⠀ ⠀ 「 垂死病中驚坐起，Responsibility 」 ⠀ ⠀ 古人會氣到想要爬出來揍人的詩詞梗？ 1 / 2,2026年4月16日 星期四 上午11:19,,,23000,836,1965,6569,https://www.threads.com/@familymart_tw/post/DXORTJoEoKJ,洛陽親友如相問，就說我在全家等,2026年4月17日 星期五 下午2:37,,,500,3,,3
tsai_sensei,https://www.threads.com/@tsai_sensei/post/DXGwna1k8Yi,這年頭不用文字也能看懂 1 / 2,2026年4月14日 星期二 下午4:37,,"Photo by 蔡老師 on April 14, 2026. May be an image of ‎clarinet, trumpet, harp and ‎text that says '‎吃飯前一定要 吃飯前一定要。！ وجم 不然很容易主肌 肚子 不然很容易‎'‎‎.",18000,158,813,2622,https://www.threads.com/@familymart_tw/post/DXORJI0EsIA,有空來買 do si 吧,2026年4月17日 星期五 下午2:35,,"Photo by 全家便利商店_台灣 on April 16, 2026. May be an image of trumpet, clarinet and text that says '來 來 tyMart 買 用 よ Pay最棒 最棒 Pay FamilyMart'.",1607,3,15,44
ryanll_0408,https://www.threads.com/@ryanll_0408/post/DXMhORSkY5P,剛剛只是想去全家買個冰來吃 結果竟然看到這個加購品 真的太可愛了 直接包軌帶回家給孩子穿🤭🐢,2026年4月16日 星期四 下午10:17,,"Photo by Ryan LL 곽요영 on April 16, 2026. May be an image of macrame, potholder, card, sock, stitching and text.",3433,41,88,1528,https://www.threads.com/@familymart_tw/post/DXN3cYLEk-5,藍白拖怎麼這麼適合🐢❤️,2026年4月17日 星期五 上午10:51,,,229,1,,3
hardyyyli,https://www.threads.com/@hardyyyli/post/DXGwIKykbIC,"那天跟太太聊到如果現在單身，很像不知道該怎麼認識新對象。
我： 「我應該還是會玩交友軟體， 然後第一次見面經過『和牛涮』的時候， 再跟對方說：『這間ㄏㄢ、牛 ㄕㄨㄚˉ很像滿好吃的，下次有機會再一起來吃。」
再細細品嚐對方覺得很解、好感瞬間歸零的表情，回家再期待對方封鎖我。
太太：「你到底有什麼毛病？」 1 / 3",2026年4月14日 星期二 下午4:32,,,39000,1782,1793,12000,https://www.threads.com/@familymart_tw/post/DXMARBSEif0,全家 ㄆ一ㄢˊ 利商店,2026年4月16日 星期四 下午5:29,,,348,2,,2
yy_07zy,https://www.threads.com/@yy_07zy/post/DXE_DZoErSR,生活不一定會出爾反爾 有時候會在首爾,2026年4月14日 星期二 上午12:04,,"Photo by 筑 on April 13, 2026. May be an image of signboard, street, skyscraper, night and text.",160000,5515,14000,50000,https://www.threads.com/@familymart_tw/post/DXL3Fa0EqDz,30 歲不一定要成家，但你一定要來全家,2026年4月16日 星期四 下午4:09,,,11000,42,28,311
threads,https://www.threads.com/@threads/post/DXKndyHkcoF,"Sir, this is Threads. 翻譯",2026年4月16日 星期四 上午4:34,,,80000,7818,3530,784,https://www.threads.com/@familymart_tw/post/DXLmpxvElKs,In Taiwan We don't say “Threads” We say “脆” 翻譯,2026年4月16日 星期四 下午1:46,,,3599,34,32,31
webberc4,https://www.threads.com/@webberc4/post/DXJoKuOH_d7,英文不太好 請問country是傷口的意思嗎？ 1 / 2,2026年4月15日 星期三 下午7:20,,,81000,4512,4636,35000,https://www.threads.com/@familymart_tw/post/DXK_JchEgr1,請問All turn是黑糖嗎？,2026年4月16日 星期四 上午8:00,,,3051,30,2,29
cxy_0305,https://www.threads.com/@cxy_0305/post/DXJzC9kEsfN,"全家
全家冰棒套真的很好用 吃到一半可以把冰收起來下次再吃 1 / 2",2026年4月15日 星期三 下午8:55,,"Photo by 耳東陳 on April 15, 2026. May be an image of hair brush, brush, dental floss, toothbrush, spatula, drumstick, eraser and text. | Photo by 耳東陳 on April 15, 2026. May be an image of tool bag, plastic bag, sling, water bottle, grocery bag and text.",61000,658,950,5975,https://www.threads.com/@familymart_tw/post/DXJ46rLkjWS,那個⋯⋯ 是冰棒套但好像也不是這樣⋯⋯,2026年4月15日 星期三 下午9:47,,,49000,40,86,537
shopee_tw,https://www.threads.com/@shopee_tw/post/DXJfHMKmD4d,暈他不如暈我 1 / 3,2026年4月15日 星期三 下午6:01,,"Photo by 蝦皮購物Shopee on April 15, 2026. May be an image of text that says '他會照三餐關心你嗎？ S 寶寶~今天天氣好冷 可以買件衣服嗎 2小時前 S 12.12 晚安 可以回我一下訊息嗎 可以回我一 下訊息嗎 5分鐘前 ：我會 S 618 那個... 你睡了嗎？ 3分鐘前'. | Photo by 蝦皮購物Shopee on April 15, 2026. May be an image of text that says '他會記得提醒你大小事嗎？ S 白蝦皮 店到店 包有送期 重要通知 到貨通知 ：我會 親愛的錢員您好： 親愛的 謹員您好： 他訂購的蝦皮店到店商品已送達指定 門市， 請領取， 門市，請領取，謝謝。 謝謝。'. | Photo by 蝦皮購物Shopee on April 15, 2026. May be an image of toy and text that says '他會動不動給你小驚喜嗎？ S 蝦皮購物 NEW BP5ZTJLKJ 有效期限： 有效期限：2026.04.30使用規則 2026.04.30 使用規則 使用 S 蝦皮購物 :我會 NEW 破1000讚再一組 有效期限： 有效期限：2026.04.30使用規則 2026. 2026.04.30 使用規則 使用'. | Photo by 蝦皮購物Shopee on April 15, 2026. May be an image of text.",2939,105,29,129,https://www.threads.com/@familymart_tw/post/DXJ2cZ_kiA5,暈,2026年4月15日 星期三 下午9:25,,"Photo by 全家便利商店_台灣 on April 15, 2026. May be an image of sushi, tofu, seaweed, rice and text.",107,,,
traveler00000001,https://www.threads.com/@traveler00000001/post/DW5PZxKgetL,好的，沒問提拉米蘇 1 / 2,2026年4月9日 星期四 上午10:36,,"Photo by 可愛即是正義 on April 08, 2026. May be an image of text that says '+ wwanope wwanope5日 5日 對不起 我一直給你添麻器 ර 11.4万 1,147 1.3万 2万 + zhhholmes6 6時間 沒關係 下次注意大利麵 8,525 7 G94 332'.",71000,1986,4878,20000,https://www.threads.com/@familymart_tw/post/DXItMuiksbE,真是的 哪壺不開提拉米蘇,2026年4月15日 星期三 上午10:45,,,385,1,2,10
showeateat,https://www.threads.com/@showeateat/post/DXHbSe1k570,全家也太愛用疊字字 一下好棒棒，一下菇菇，一下蝦蝦，還有菜菜 下次可以來個肉肉飯飯糰～～～,2026年4月14日 星期二 下午10:49,,"Photo by 秀仔✨ on April 14, 2026. May be an image of baguette, sandwich, sausage and text. | Photo by 秀仔✨ on April 14, 2026. May be an image of seaweed, soy sauce and text. | Photo by 秀仔✨ on April 14, 2026. May be an image of pasta and text. | Photo by 秀仔✨ on April 14, 2026. May be an image of tofu, pie, wafer, bread and text.",76,7,,1,https://www.threads.com/@familymart_tw/post/DXHc1MXEvJo,來全家買買,2026年4月14日 星期二 下午11:03,,,35,1,,
avalanch.e_,https://www.threads.com/@avalanch.e_/post/DXEn4S5D86i,自從我媽去健康檢查獲得500$全家禮券後：,2026年4月13日 星期一 下午8:42,,"Photo by 羽 on April 13, 2026. May be an image of text that says '要不要用我賣血換來的錢去買2個雞胸肉？ 個雞胸肉？ 20:40 Read 20:41 可以不要講得這麼悲情嗎'.",48000,182,1064,4396,https://www.threads.com/@familymart_tw/post/DXGj_KDkqcC,"我們目前結帳大多還是以現金和電子支付為主啦😆
ㄒㄧㄝˇ謝媽媽，平安健康💚💙",2026年4月14日 星期二 下午2:46,,,921,1,,
miaowoo0214,https://www.threads.com/@miaowoo0214/post/DXBRaxelMpm,幫自己蓋一個應援廠商樓◝☆ 能配合的好的廠商真的是一種緣分 1 / 2,2026年4月12日 星期日 下午1:28,,,4558,245,988,2530,https://www.threads.com/@familymart_tw/post/DXEvUQWkjjC,全家偶像應援洽詢：cpm@family.com.tw￼ 店內電視生日應援、結帳收銀機畫面應援，全家就是你家💚💙,2026年4月13日 星期一 下午9:47,,,52,1,2,14
7._.ek,https://www.threads.com/@7._.ek/post/DXCBMMIj6Nf,各位有瀏海的女生們聽好了 這個事情很嚴重 瀏海要變條碼的季節到了 1 / 2,2026年4月12日 星期日 下午8:25,,,22000,197,1384,1573,https://www.threads.com/@familymart_tw/post/DXEaUoikoCk,您好，統編載具需要嗎,2026年4月13日 星期一 下午6:43,,,4454,15,15,52
rain_.10_2,https://www.threads.com/@rain_.10_2/post/DW-t0G0CUMS,適者生存 不適者在家休息 1 / 2,2026年4月11日 星期六 下午1:38,,"Photo by ʀᴀɪɴ. on April 10, 2026. May be an image of ticket stub and text that says '適者生存不適者在 獨者生仔， ，不適者在家休息 不適'.",100000,434,11000,18000,https://www.threads.com/@familymart_tw/post/DXDyyvuEsnJ,家家有本難念的經，全家有賣好吃的冰,2026年4月13日 星期一 下午12:58,,,2704,13,10,85
aby309,https://www.threads.com/@aby309/post/DXBYkB-D7KR,"儀式感
趁他下班前，去全家做起司盒給他🥰 1 / 2",2026年4月12日 星期日 下午2:30,,"Photo by 牛仔很嫻 on April 11, 2026. May be an image of fruit, platter, fruit cocktail, salami and text that says 'Cheese Desserl STR STRAWBERKY e e BLUEBERRY Desser Cheese'. | Photo by 牛仔很嫻 on April 11, 2026. May be an image of ice cream, kitchenware, yogurt and text that says 'Choese Desm UESNCTY 해용 m Cheese DessesiS0 BERRY STRAWBERRY oga emina きのための ーズデーギー bo neese BLUEBERRY essert を使用し EBERRY のぱきを感じられる 0 チーズの中に 晴むられる ortions NetWeight:906 90g Cep 不真 Delemared wBelrigorated 写真はイメトジです SeriesSTRAWBERRY STRAWBER eriesSTRAW Cheese WBERRY チーズデザー 星テの チーズデザ つほなのれれがりめ スウィーツ好きのための イーツ好きのための emina 温泉蛋 問 PUdaR'. | Photo by 牛仔很嫻 on April 11, 2026. May be an image of mango, wafer, durian and text that says '100 禁成 ΛΗ NHFoods 驚りクの モーク モークチーズ チーズ 軟らか食感 チーズポール CHEESE BALL Sobueh meiji CHEESEBAL Sofi& Smooih SoUath !注意 血曲のおそれがあります ねがあります 直皇用大 FamilyMart ٥٥ 媽媽煮藝'. | Photo by 牛仔很嫻 on April 11, 2026. May be an image of food, chopsticks and text. | Photo by 牛仔很嫻 on April 11, 2026. May be an image of text. | Photo by 牛仔很嫻 on April 11, 2026. May be an image of wafer and text. | Photo by 牛仔很嫻 on April 11, 2026. May be an image of plantains, wafer and text.",19000,272,482,1517,https://www.threads.com/@familymart_tw/post/DXCPZpMEohd,我們負責起司買1送1，你負責浪漫🥰,2026年4月12日 星期日 下午10:29,,,872,1,,3
hsd1312,https://www.threads.com/@hsd1312/post/DXABZZbkwRF,剩我一個人，整個休息室，其實我也要回家了，一天的工作，留下安靜的後台，熄燈 1 / 2,2026年4月12日 星期日 上午1:48,,"Photo by 洪都拉斯 on April 11, 2026. May be a selfie of eyeglasses, hospital, office and text.",80000,1989,1012,6857,https://www.threads.com/@familymart_tw/post/DXByssmkk_2,辛苦了，哈根達斯大哥！全家為你加油,2026年4月12日 星期日 下午6:19,,,1742,3,1,9
dios_09_22,https://www.threads.com/@dios_09_22/post/DXBs5gKEQ53,"全家
突然想到吃冰 就去全家冰淇淋買了三件 剛好可以抽抽樂😂
好Lucky 抽中0元
店員表示： 蛤？欸 0元 好羨慕 我表示：蛤？0元 電腦出錯？！ 1 / 2",2026年4月12日 星期日 下午5:28,,"Photo by 李丞霖Lee Dios(27） on April 12, 2026. May be an image of cash machine, vending machine, radar and text that says '提醒您 即日起-4/2 即日起-4/26Airwaves指定商品使用 4/26 Airwaves指定商品使用全盈支 Airwaves# 付任選2件65元 已兌換/列印者無須理 已兌換 售價 40 商品 數量 牧場直送4 牧場直送4.0布丁牛！ 0布丁牛！ ／場直送4 場直送4.0牛奶雪： 1 0牛奶雪 40 雙静更港4/0巧克力1469 40 牧場直送4: 場直送4：0巧克力1 0巧克力: 促鈴活動 任3件0元 数量折扣金額 折扣金額 數量 -120 120 收您 折扣-120 -120 120 折扣 合社 合計0 0 的手機號碼：0987***688 0987***688 抽抽樂任3件0元 未收 甲借 oBo9o aRM លិងេត ChargeSPOr'.",5893,50,18,167,https://www.threads.com/@familymart_tw/post/DXBvtgSEm1P,虫合？😍,2026年4月12日 星期日 下午5:52,,,2509,2,,4
falqc_25,https://www.threads.com/@falqc_25/post/DW8Jjdrj8N6,那個超大表符是怎麼用的 1 / 2,2026年4月10日 星期五 下午1:43,,,1497,1451,1,22,https://www.threads.com/@familymart_tw/post/DXBLYT2kt0B,🏪,2026年4月12日 星期日 下午12:35,,,53,,,
shopee_tw,https://www.threads.com/@shopee_tw/post/DW_OdS_mEX8,🫴🦐 1 / 2,2026年4月11日 星期六 下午6:23,,,6131,170,33,40,https://www.threads.com/@familymart_tw/post/DW_sBKKEkfD,🦐📦🏪,2026年4月11日 星期六 下午10:42,,,328,3,,
cinnamonlin,https://www.threads.com/@cinnamonlin/post/DW-nc97FJiR,啾迷朝聖點 鳳山青年路二段全家！,2026年4月11日 星期六 下午12:43,,"Photo by Cinnamon Lin on April 10, 2026. May be an image of parking meter, signboard, street and text. | Photo by Cinnamon Lin on April 10, 2026. May be an image of text. | Photo by Cinnamon Lin on April 10, 2026. May be an image of toy, display case, shelf and text. | Photo by Cinnamon Lin on April 10, 2026. May be an image of turnstile, display case, vending machine, refrigerator, cash machine, signboard, laundromat and text that says 'SGHAWKS 聖 1994 一般垃圾桶'. | Photo by Cinnamon Lin on April 10, 2026. May be an illustration of poster, signboard and text. | Photo by Cinnamon Lin on April 10, 2026. May be an illustration of poster, banner, display case, signboard, scoreboard and text. | Photo by Cinnamon Lin on April 10, 2026. May be an image of baseball and text.",380,5,9,53,https://www.threads.com/@familymart_tw/post/DW_P4NlkosS,全家便利商店-高雄鳳山文山店 剛換上！全家一起為台鋼雄鷹🦅應援,2026年4月11日 星期六 下午6:36,,,93,,,1
leo91.12.13,https://www.threads.com/@leo91.12.13/post/DW6umyjk3nF,香菜（台語）熱狗是不是也是一種 MC HotDog,2026年4月10日 星期五 上午12:28,,"Photo by 李亮穎 on April 09, 2026. May be an image of skewer, sausage, salami and text.",3029,35,218,907,https://www.threads.com/@familymart_tw/post/DW_GkzfEq1d,大概是一種 M3 Hotdog,2026年4月11日 星期六 下午5:14,,,74,,,
esfp5201314,https://www.threads.com/@esfp5201314/post/DW44EeZkgb8,你站在廚房，魚就是食物 你站在佛堂，魚就是生命 你站在市場，魚就是商品 你站在河邊，魚就是風景,2026年4月9日 星期四 上午7:12,,,40000,1309,1508,4001,https://www.threads.com/@familymart_tw/post/DW9TM5Ukggr,你站在全家，餘額存會員,2026年4月11日 星期六 上午12:26,,,411,2,2,3
1nyuzj._,https://www.threads.com/@1nyuzj._/post/DW633PcE25Y,講疊字不覺得很曖昧嗎 1/2,2026年4月10日 星期五 上午1:49,,,25000,2621,253,2641,https://www.threads.com/@familymart_tw/post/DW9MuVmkuXx,來吃一點曖昧的食物,2026年4月10日 星期五 下午11:30,,"Photo by 全家便利商店_台灣 on April 10, 2026. May be an image of burrito, sandwich and text. | Photo by 全家便利商店_台灣 on April 10, 2026. May be an image of pasta, spaghetti, noodles and text. | Photo by 全家便利商店_台灣 on April 10, 2026. May be an image of tea, petfood, wafer and text. | Photo by 全家便利商店_台灣 on April 10, 2026. May be an image of shiitake mushrooms, chocolate bar, bread, wafer, petfood and text.",364,2,,1
