user_name,user_post_url,user_content,user_timestamp,user_replying_to,user_image_alts,user_likes,user_replies,user_reposts,user_shares,brand_reply_url,brand_reply_content,brand_reply_timestamp,brand_replying_to,brand_reply_image_alts,brand_reply_likes,brand_reply_replies,brand_reply_reposts,brand_reply_shares
six_da_soon,https://www.threads.com/@six_da_soon/post/DWWDM6Nk9xT,"IKEA新品
貓咪來了～～ 橘貓終於出現啦～～ 有橘貓的家長們衝呀～～ 這次每人限購一件唷～～",2026年3月26日 星期四 下午6:36,,"Photo by 遛遛大順 on March 26, 2026. May be an image of fox, jug, measuring cups, canister, pottery, flask and text. | Photo by 遛遛大順 on March 26, 2026. May be an image of fox, jug, measuring cups, canister, flask and text. | Photo by 遛遛大順 on March 26, 2026. May be an image of emu and text.",9094,127,239,15000,https://www.threads.com/@ikea_taiwan/post/DWX87ceGIDu,"愛護貓貓 你我有責🫵🏻 lihi3.me/FJYXg
ikea.com.tw
IKEA宜家家居線上購物-給你更多居家佈置靈感",2026年3月27日 星期五 下午12:20,,IKEA宜家家居線上購物-給你更多居家佈置靈感,35,3,,8
suzunasayoko,https://www.threads.com/@suzunasayoko/post/DWOXw3BAWu-,沒連假 就自己請假 噗噗,2026年3月23日 星期一 下午7:02,@ikea_taiwan,,2,1,,,https://www.threads.com/@ikea_taiwan/post/DWOmtvSGLfv,好聰明,2026年3月23日 星期一 下午9:13,,,1,,,
gacha_hunter,https://www.threads.com/@gacha_hunter/post/DWOZOPUk6hH,看到原價18000多的紅色沙發出清7990忍痛沒買 隔兩個禮拜再去還在 甚至再降到5200 省下來的錢又可以多活一個月 愛您IKEA,2026年3月23日 星期一 下午7:15,@ikea_taiwan,"Photo by 扭蛋獵人 Gacha Hunter on March 23, 2026. May be an image of kitten, beanbag chair, carpet, futon and text.",148,3,,5,https://www.threads.com/@ikea_taiwan/post/DWOedCUGGfP,"歡迎你再來玩 順便來吃好吃的 lihi3.me/RSoj9
ikea.com.tw
IKEA美食小站- 10元霜淇淋、各式點心和飲品，絕對不能錯過 | IKEA線上購物",2026年3月23日 星期一 下午8:00,,IKEA美食小站- 10元霜淇淋、各式點心和飲品，絕對不能錯過 | IKEA線上購物,2,1,,
bread_62_,https://www.threads.com/@bread_62_/post/DWOYX9PE4CD,我也是燃燒殆盡了,2026年3月23日 星期一 下午7:07,@ikea_taiwan,,2,1,,,https://www.threads.com/@ikea_taiwan/post/DWOeQYvmHae,"希望好吃的東西可以讓你好一點 lihi3.me/RSoj9
ikea.com.tw
IKEA美食小站- 10元霜淇淋、各式點心和飲品，絕對不能錯過 | IKEA線上購物",2026年3月23日 星期一 下午7:59,,IKEA美食小站- 10元霜淇淋、各式點心和飲品，絕對不能錯過 | IKEA線上購物,,,,
kiki._.drama,https://www.threads.com/@kiki._.drama/post/DWOdWrYiQEx,那個..👉🏻👈🏻 我自己放個連假了😃,2026年3月23日 星期一 下午7:51,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DWOeHelmBY-,"懂放假 來IKEA吃冰 lihi3.me/RSoj9
ikea.com.tw
IKEA美食小站- 10元霜淇淋、各式點心和飲品，絕對不能錯過 | IKEA線上購物",2026年3月23日 星期一 下午7:57,,IKEA美食小站- 10元霜淇淋、各式點心和飲品，絕對不能錯過 | IKEA線上購物,1,,,
taiwan_mynavi,https://www.threads.com/@taiwan_mynavi/post/DWGDGt7k2a_,今年一定要賺飽まに,2026年3月20日 星期五 下午1:27,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DWGNqqtGAZc,"立馬うじ lihi3.me/yNj9U
ikea.com.tw
輕量盤子/碗/餐盤推薦｜日本製陶瓷餐具｜HARMYNTA 系列 – IKEA線上購物",2026年3月20日 星期五 下午3:00,,輕量盤子/碗/餐盤推薦｜日本製陶瓷餐具｜HARMYNTA 系列 – IKEA線上購物,2,,,
sahansi.steak,https://www.threads.com/@sahansi.steak/post/DWGBkysoAYU,明明是日文我怎麼都看的懂,2026年3月20日 星期五 下午1:14,@ikea_taiwan,,1,1,,,https://www.threads.com/@ikea_taiwan/post/DWGNjobGPy0,"台灣人才懂的加密語言😉 lihi3.me/yNj9U
ikea.com.tw
輕量盤子/碗/餐盤推薦｜日本製陶瓷餐具｜HARMYNTA 系列 – IKEA線上購物",2026年3月20日 星期五 下午2:59,,輕量盤子/碗/餐盤推薦｜日本製陶瓷餐具｜HARMYNTA 系列 – IKEA線上購物,1,,,
kinmen_kaoliang_liquor,https://www.threads.com/@kinmen_kaoliang_liquor/post/DWGFQr8AQnd,金じゃしう告りはい 翻譯,2026年3月20日 星期五 下午1:46,@ikea_taiwan,,2,1,,,https://www.threads.com/@ikea_taiwan/post/DWGNdZzGO2t,"どうしゃり來看碗盤 lihi3.me/yNj9U
ikea.com.tw
輕量盤子/碗/餐盤推薦｜日本製陶瓷餐具｜HARMYNTA 系列 – IKEA線上購物",2026年3月20日 星期五 下午2:58,,輕量盤子/碗/餐盤推薦｜日本製陶瓷餐具｜HARMYNTA 系列 – IKEA線上購物,1,,,
tw_matsuya,https://www.threads.com/@tw_matsuya/post/DWF84gPE1bW,但じれ 翻譯,2026年3月20日 星期五 下午12:33,@ikea_taiwan,,5,1,,,https://www.threads.com/@ikea_taiwan/post/DWF-v95mJMe,鴨打,2026年3月20日 星期五 下午12:49,,,1,,,
itspotato_x,https://www.threads.com/@itspotato_x/post/DVypi8NExOp,🫸🥔🫷,2026年3月13日 星期五 上午12:39,,,210000,9856,9428,11000,https://www.threads.com/@ikea_taiwan/post/DWBJME_jv75,🫸🛋️🧆🦈🪑💡⏰🛏️🍦🫷,2026年3月18日 星期三 下午3:44,,,249,2,4,4
micmy5206,https://www.threads.com/@micmy5206/post/DV8i1w2Afmx,圖勒,2026年3月16日 星期一 下午8:52,@ikea_taiwan,,2,1,,,https://www.threads.com/@ikea_taiwan/post/DV8ji4mE0Ik,原來大家都沒有找到他們嗎,2026年3月16日 星期一 下午8:59,,,,,,
kiki._.drama,https://www.threads.com/@kiki._.drama/post/DV8ioN5icuD,國王的絕版品😳,2026年3月16日 星期一 下午8:50,@ikea_taiwan,,2,1,,,https://www.threads.com/@ikea_taiwan/post/DV8iwl6k7XB,"在店裡他們會乖乖待在崗位上 lihi3.me/QxbTT
ikea.com.tw
IKEA宜家家居線上購物-給你更多居家佈置靈感",2026年3月16日 星期一 下午8:52,,IKEA宜家家居線上購物-給你更多居家佈置靈感,1,,,
loktingsuen92,https://www.threads.com/@loktingsuen92/post/DVVHgV2k1Ob,"IKEA
這個刺蝟也太可愛🦔 可以黏起來變球🤣",2026年3月1日 星期日 下午1:23,,,3974,18,173,2227,https://www.threads.com/@ikea_taiwan/post/DVyJELjE-j7,"可愛刺蝟要絕版消失了，趁打折再多帶一隻回家 lihi3.me/uF17a
ikea.com.tw
SKOGSDUVA - 填充玩具, 刺蝟/米色, 21 公分 | IKEA 線上購物",2026年3月12日 星期四 下午7:55,,"SKOGSDUVA - 填充玩具, 刺蝟/米色, 21 公分 | IKEA 線上購物",10,,1,4
kunsun5705,https://www.threads.com/@kunsun5705/post/DVuM_h-E16D,紐約地鐵規定：狗狗上車必須『裝在袋子裡』。於是，這項規定直接開啟了紐約客的創意大賽⋯⋯,2026年3月11日 星期三 上午7:13,,,170000,1278,8520,61000,https://www.threads.com/@ikea_taiwan/post/DVx4XzjE06j,"怎麼有我們家FRAKTA lihi3.me/6PjSr
ikea.com.tw
FRAKTA - 環保購物袋, 藍色, 55x37x35 公分/71 公升 | IKEA 線上購物",2026年3月12日 星期四 下午5:29,,"FRAKTA - 環保購物袋, 藍色, 55x37x35 公分/71 公升 | IKEA 線上購物",36,,,
yizhun.taku,https://www.threads.com/@yizhun.taku/post/DVxm1G_EgJK,對 什麼時候要做兔子 這樣會一次消失兩款噢,2026年3月12日 星期四 下午2:56,@ikea_taiwan,,4,1,,,https://www.threads.com/@ikea_taiwan/post/DVx3U3LEyBa,兔子我們還是有的,2026年3月12日 星期四 下午5:20,@rouuu.zz,"Photo by IKEA Taiwan on March 12, 2026. May be an image of toy, mattress, beanbag chair, blanket and text.",3,,,1
bonnie.tigger.the.hamster,https://www.threads.com/@bonnie.tigger.the.hamster/post/DVxnQlWABMJ,還要長頸鹿的🦒,2026年3月12日 星期四 下午2:59,@ikea_taiwan,,1,1,,,https://www.threads.com/@ikea_taiwan/post/DVxs4OxEzI9,"我們有大小長頸鹿兩個尺寸喔🦒 lihi3.me/15xc6
ikea.com.tw
SANDLÖPARE - 填充玩具, 長頸鹿/棕色, 45 公分 | IKEA 線上購物",2026年3月12日 星期四 下午3:48,,"SANDLÖPARE - 填充玩具, 長頸鹿/棕色, 45 公分 | IKEA 線上購物",2,,,
yang.tao.319,https://www.threads.com/@yang.tao.319/post/DVxi3VCE5Ue,缺貨了啦~~😂😂,2026年3月12日 星期四 下午2:21,@ikea_taiwan,"Photo by 林怡宣 on March 11, 2026. May be an illustration of text that says 'ikea.com.tw ikea NATTHÄGER 靠枕， 藍色/老虎， 50x50 靠枕，藍色/老虎，50×50公 公分 $399 146 146人已購買此產品 5.0 5.01則評論 1 1則評論 到貨通知我'.",,1,,,https://www.threads.com/@ikea_taiwan/post/DVxshtZE942,來實體店把老虎帶回家～,2026年3月12日 星期四 下午3:45,,,1,,,
love7768125,https://www.threads.com/@love7768125/post/DVxqrNukwbp,缺貨了餒！！😭,2026年3月12日 星期四 下午3:29,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DVxselCE0tX,可以到實體店逛逛，都還有喔！,2026年3月12日 星期四 下午3:45,,,,,,
104jobbank.official,https://www.threads.com/@104jobbank.official/post/DVxL60uAqzN,"小編日常
沒有誰比誰更勇敢，只是有人先出發。
104 這波已經先衝了，開啟「敢出發，就有路」大挑戰 請問小編們，你們最近試了什麼有挑戰性的事？ 走出了什麼樣的路？
別害羞，大聲說出你們的「出發宣言」， 讓大家看看，還有誰也正在路上的！👀",2026年3月12日 星期四 上午11:00,,,64,37,,8,https://www.threads.com/@ikea_taiwan/post/DVxgEKPk13c,"敢出發 就有優惠 現在就出發IKEA，絕版品出清三折起 倒數中只到3/25～ lihi3.me/WCvQG
ikea.com.tw
IKEA宜家家居線上購物-給你更多居家佈置靈感",2026年3月12日 星期四 下午1:56,,IKEA宜家家居線上購物-給你更多居家佈置靈感,6,,,
iam.jie,https://www.threads.com/@iam.jie/post/DVxZm9xCZQR,可是小編.已經缺貨了,2026年3月12日 星期四 下午1:00,@ikea_taiwan,,16,2,,4,https://www.threads.com/@ikea_taiwan/post/DVxbn3fE2Hx,實體店都還有很多小老虎快來看看,2026年3月12日 星期四 下午1:18,,,10,1,,
maggie_ma_ji,https://www.threads.com/@maggie_ma_ji/post/DVxbRPTEkCM,譴責小編竟然貼缺貨網址🥹,2026年3月12日 星期四 下午1:15,@ikea_taiwan,,3,1,,,https://www.threads.com/@ikea_taiwan/post/DVxbhjwk_f0,店裡都還有喔，歡迎來店裡抱抱小老虎💛,2026年3月12日 星期四 下午1:17,,,,1,,
huangxinzhih,https://www.threads.com/@huangxinzhih/post/DVvgYF6gXhU,Me,2026年3月11日 星期三 下午7:21,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DVvhO5wEw-j,"HBD! lihi3.me/lAeTr
ikea.com.tw
IKEA Family 宜家卡 | 專屬生日禮 | IKEA 線上購物",2026年3月11日 星期三 下午7:28,,IKEA Family 宜家卡 | 專屬生日禮 | IKEA 線上購物,,,,
scp_luxiao,https://www.threads.com/@scp_luxiao/post/DVveZgCDwuX,我🗣️,2026年3月11日 星期三 下午7:03,@ikea_taiwan,,2,1,,,https://www.threads.com/@ikea_taiwan/post/DVveh04k9Tt,"朋友生快 lihi3.me/lAeTr
ikea.com.tw
IKEA Family 宜家卡 | 專屬生日禮 | IKEA 線上購物",2026年3月11日 星期三 下午7:05,,IKEA Family 宜家卡 | 專屬生日禮 | IKEA 線上購物,1,1,,
zhichuan_design,https://www.threads.com/@zhichuan_design/post/DVveWbZEwlB,我🙋‍♀️,2026年3月11日 星期三 下午7:03,@ikea_taiwan,,1,1,,,https://www.threads.com/@ikea_taiwan/post/DVvedUVk2It,"優惠給你 lihi3.me/lAeTr
ikea.com.tw
IKEA Family 宜家卡 | 專屬生日禮 | IKEA 線上購物",2026年3月11日 星期三 下午7:04,,IKEA Family 宜家卡 | 專屬生日禮 | IKEA 線上購物,,,,
__ln.08,https://www.threads.com/@__ln.08/post/DVdw7d1Dyla,我想吃所有關於抹茶的食物 抹茶 抹茶 抹茶 抹茶 抹茶 我要吃抹茶冰淇淋 抹茶蛋糕 抹茶 抹茶巴斯克 抹茶拿鐵 抹茶泡芙 抹茶千層蛋糕 抹茶鬆餅 抹茶麵包 抹茶吐司 抹茶餅乾 抹茶麻糬 抹茶甜甜圈 抹茶牛奶 抹茶隨便 只要是抹茶都塞我嘴巴裡 謝謝,2026年3月4日 星期三 下午9:59,,,2839,54,880,446,https://www.threads.com/@ikea_taiwan/post/DVkVqmgkzne,"哈囉 嘴巴張開
抹茶
2026-3-5",2026年3月7日 星期六 上午11:15,,"Photo by IKEA Taiwan on March 05, 2026. May be an image of gelato, ice cream and text. | Photo by IKEA Taiwan on March 05, 2026. May be an image of chiffon cake, pastry and text. | Photo by IKEA Taiwan on March 05, 2026. May be an image of dessert and text. | Photo by IKEA Taiwan on March 05, 2026. May be an image of chiffon cake and text.",8,,,
,https://www.threads.com/@ikea_taiwan/post/DVgOzgokwGc,抹茶,2026年3月5日 星期四 下午8:59,,"Photo by IKEA Taiwan on March 05, 2026. May be an image of gelato, ice cream and text. | Photo by IKEA Taiwan on March 05, 2026. May be an image of chiffon cake, pastry and text. | Photo by IKEA Taiwan on March 05, 2026. May be an image of dessert and text. | Photo by IKEA Taiwan on March 05, 2026. May be an image of chiffon cake and text.",3084,50,120,3226,https://www.threads.com/@ikea_taiwan/post/DVjMnIzE-Wn,"抹茶
這是回覆已無法顯示的貼文
這是限時新品 我話就說到這裡了
抹茶
2026-3-5",2026年3月7日 星期六 上午12:37,,"Photo by IKEA Taiwan on March 05, 2026. May be an image of gelato, ice cream and text. | Photo by IKEA Taiwan on March 05, 2026. May be an image of chiffon cake, pastry and text. | Photo by IKEA Taiwan on March 05, 2026. May be an image of dessert and text. | Photo by IKEA Taiwan on March 05, 2026. May be an image of chiffon cake and text.",1143,,8,232
rmhiyn,https://www.threads.com/@rmhiyn/post/DVib90WEexe,喜歡三月的原因：抹茶 1 / 2,2026年3月6日 星期五 下午5:32,,,10000,78,1896,1129,https://www.threads.com/@ikea_taiwan/post/DVjFpvUE3o4,"抹茶
那大家三月要來嗎？
抹茶
2026-3-5",2026年3月6日 星期五 下午11:36,,"Photo by IKEA Taiwan on March 05, 2026. May be an image of gelato, ice cream and text. | Photo by IKEA Taiwan on March 05, 2026. May be an image of chiffon cake, pastry and text. | Photo by IKEA Taiwan on March 05, 2026. May be an image of dessert and text. | Photo by IKEA Taiwan on March 05, 2026. May be an image of chiffon cake and text.",39,,,10
mori.ami,https://www.threads.com/@mori.ami/post/DViIWickRLl,喔！！！有米香耶！！🤤,2026年3月6日 星期五 下午2:41,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DViaWPJE0bK,ㄎㄠㄎㄠㄎㄠㄎㄠㄎㄠ（抱歉 我在吃米香,2026年3月6日 星期五 下午5:18,,,1,1,,
zhongjunxiu9,https://www.threads.com/@zhongjunxiu9/post/DVgSJS_j49Y,樂奈：,2026年3月5日 星期四 下午9:28,@ikea_taiwan,"Photo by Linus chung on March 05, 2026. May be an illustration of text that says '可以吃了嗎'.",11,1,,,https://www.threads.com/@ikea_taiwan/post/DVho8qCE5D0,可以吃了可以吃了 趕快來試試🍵,2026年3月6日 星期五 上午10:06,,,3,,,
mamawolove,https://www.threads.com/@mamawolove/post/DVgfo9bkgve,我要去吃😍😍,2026年3月5日 星期四 下午11:26,@ikea_taiwan,,1,1,,,https://www.threads.com/@ikea_taiwan/post/DVho6-GE-ct,每個都吃一次🤌,2026年3月6日 星期五 上午10:06,,,1,1,,
dora910408,https://www.threads.com/@dora910408/post/DVglRqlkuJt,真的嗎,2026年3月6日 星期五 上午12:15,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DVho5JmE0L2,當然是真的,2026年3月6日 星期五 上午10:06,,,1,1,,
ganyuan.ludogan,https://www.threads.com/@ganyuan.ludogan/post/DVhn7Kmjxrk,哇嗚 我也要吃！,2026年3月6日 星期五 上午9:57,@ikea_taiwan,,1,1,,,https://www.threads.com/@ikea_taiwan/post/DVho4Jjk8GR,今天來吃💚,2026年3月6日 星期五 上午10:06,,,1,1,,
_3_ya_,https://www.threads.com/@_3_ya_/post/DVPeuySkrBR,,2026年2月27日 星期五 上午8:51,@ikea_taiwan,"Photo by Ya Shan on February 26, 2026. May be a cartoon of frog and text that says '我要 我要一個 固'. | Photo by Ya Shan on February 26, 2026. May be a cartoon of text that says '我要那個'.",3,1,,,https://www.threads.com/@ikea_taiwan/post/DVQP-d2E5te,"三折是全都要吧 lihi3.me/wnX6Q
ikea.com.tw
IKEA宜家家居線上購物-給你更多居家佈置靈感",2026年2月27日 星期五 下午4:01,,IKEA宜家家居線上購物-給你更多居家佈置靈感,2,,,
mclambor,https://www.threads.com/@mclambor/post/DVOzXCGEwz2,敢不敢把照片拍清楚 翻譯,2026年2月27日 星期五 上午2:32,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DVQP0H9k61V,敢 lihi3.me/wnX6Q,2026年2月27日 星期五 下午4:00,,"Photo by IKEA Taiwan on February 27, 2026. May be an image of signboard and text.",3,,,
154_lhzzzzz,https://www.threads.com/@154_lhzzzzz/post/DVOOrwgEsW4,雖然絕版出清，但畫面必須高清 麻煩了,2026年2月26日 星期四 下午9:11,@ikea_taiwan,,1,2,,,https://www.threads.com/@ikea_taiwan/post/DVQPpA9E4d3,快點來 lihi3.me/wnX6Q,2026年2月27日 星期五 下午3:58,,"Photo by IKEA Taiwan on February 26, 2026. May be an image of signboard and text.",,,,
_ste666888,https://www.threads.com/@_ste666888/post/DVPz0s1kjwj,我知道你很急，但拜託你先別急∑(ﾟДﾟ),2026年2月27日 星期五 上午11:55,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DVQPSTsk5dP,"只到3/25真的急啊啊啊啊啊鞥鞥 lihi3.me/wnX6Q
ikea.com.tw
IKEA宜家家居線上購物-給你更多居家佈置靈感",2026年2月27日 星期五 下午3:55,,IKEA宜家家居線上購物-給你更多居家佈置靈感,1,,,
fucking_short,https://www.threads.com/@fucking_short/post/DVNzAeHk48b,,2026年2月26日 星期四 下午5:09,@ikea_taiwan,"Photo by Ally on February 26, 2026. May be a meme of text that says '....oSprintLTE ..... Sprint LTE < Messages 1:00PM 1:00 PM 75% 寶貝 Details 你在哪 在等公車了 好啦快一點 ፡ WAITS TSFASTER 等快一點'.",355,1,1,17,https://www.threads.com/@ikea_taiwan/post/DVQPLuSE4Jt,"快點來逛！！！！ lihi3.me/wnX6Q 翻譯
ikea.com.tw
IKEA宜家家居線上購物-給你更多居家佈置靈感",2026年2月27日 星期五 下午3:54,,IKEA宜家家居線上購物-給你更多居家佈置靈感,1,,,
fei_fei_1026,https://www.threads.com/@fei_fei_1026/post/DVOT7-gkomY,嘖！拍清楚一點嘛～真是的～只好我這幾天親自去現場看🤣,2026年2月26日 星期四 下午9:57,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DVOlnjNE_Bx,被你發現我的意圖了,2026年2月27日 星期五 上午12:32,,,1,,,
5jayday,https://www.threads.com/@5jayday/post/DVOcK--E7n2,別急 我馬上就到,2026年2月26日 星期四 下午11:09,@ikea_taiwan,"Photo by 葉蔻 on February 26, 2026. May be an image of bus, sedan and text.",11,1,,,https://www.threads.com/@ikea_taiwan/post/DVOllkkkzGl,我現在打烊了 明天早上我等你 翻譯,2026年2月27日 星期五 上午12:31,,,2,,,
freedom.77_,https://www.threads.com/@freedom.77_/post/DVN-8HciZen,這麼急我怎麼看啊,2026年2月26日 星期四 下午6:54,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DVOAWEvE5Ow,"快點這邊慢慢看 lihi3.me/wnX6Q
ikea.com.tw
IKEA宜家家居線上購物-給你更多居家佈置靈感",2026年2月26日 星期四 下午7:06,,IKEA宜家家居線上購物-給你更多居家佈置靈感,1,,,
yx_wind19276,https://www.threads.com/@yx_wind19276/post/DVN3ex-k2z_,好喜 翻譯,2026年2月26日 星期四 下午5:48,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DVN_y4uk4n5,"絕版品出清三折起你會更喜鞥鞥昂 lihi3.me/wnX6Q
ikea.com.tw
IKEA宜家家居線上購物-給你更多居家佈置靈感",2026年2月26日 星期四 下午7:01,,IKEA宜家家居線上購物-給你更多居家佈置靈感,1,,,
parklane_splendor,https://www.threads.com/@parklane_splendor/post/DVNz5rpif_y,慢點慢點 我追不上,2026年2月26日 星期四 下午5:17,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DVN_pA5k5qb,"加快腳步 lihi3.me/wnX6Q
ikea.com.tw
IKEA宜家家居線上購物-給你更多居家佈置靈感",2026年2月26日 星期四 下午7:00,,IKEA宜家家居線上購物-給你更多居家佈置靈感,,,,
been__boy,https://www.threads.com/@been__boy/post/DVN7U49klkT,買到的家具也會有模糊感嗎？,2026年2月26日 星期四 下午6:22,@ikea_taiwan,,2,1,,,https://www.threads.com/@ikea_taiwan/post/DVN_Q4Tkz5L,不會,2026年2月26日 星期四 下午6:56,,"Photo by IKEA Taiwan on February 26, 2026. May be an image of banner, signboard, poster and text.",2,,,
bread_62_,https://www.threads.com/@bread_62_/post/DVN0TOPE4Q6,我知道你很急 但你先不要急,2026年2月26日 星期四 下午5:21,@ikea_taiwan,,43,1,,,https://www.threads.com/@ikea_taiwan/post/DVN-Wj6E9wd,"那快看！！！ lihi3.me/wnX6Q
ikea.com.tw
IKEA宜家家居線上購物-給你更多居家佈置靈感",2026年2月26日 星期四 下午6:48,,IKEA宜家家居線上購物-給你更多居家佈置靈感,6,,,8
