user_name,user_post_url,user_content,user_timestamp,user_replying_to,user_image_alts,user_likes,user_replies,user_reposts,user_shares,brand_reply_url,brand_reply_content,brand_reply_timestamp,brand_replying_to,brand_reply_image_alts,brand_reply_likes,brand_reply_replies,brand_reply_reposts,brand_reply_shares
hcy_03_17,https://www.threads.com/@hcy_03_17/post/DLM3gElB0i2,追蹤hcy_03_17 原作者說讚更多正在回覆@shopee_tw蝦皮周三免運讚6 轉發分享,2025年6月22日 星期日 下午7:15,,,,,,,https://www.threads.com/@shopee_tw/post/DLNhj1wTl9X,追蹤shopee_tw已驗證 更多太感人了😭 一天唸四次 三餐飯後加睡前👍讚3回覆轉發分享,2025年6月23日 星期一 上午1:23,,,,,,
1111studentjobs,https://www.threads.com/@1111studentjobs/post/DJq60g2yTn8,"希望這些複習口訣能幫助到你
大家來按讚集氣 💪 1/2讚109回覆1轉發2分享17",2025年5月15日 星期四 下午6:19,,No photo description available. | No photo description available. | No photo description available. | No photo description available. | No photo description available.,,,,,https://www.threads.com/@shopee_tw/post/DLNhbWlTK9L,追蹤shopee_tw已驗證 更多你這什麼大全 根本考前衝刺必讀啦讚15回覆轉發分享,2025年6月23日 星期一 上午1:22,,,,,,
littledream976,https://www.threads.com/@littledream976/post/DLMt9U-TL-B,追蹤littledream976 原作者說讚更多正在回覆@shopee_tw大大武花大武花讚139 轉發分享,2025年6月22日 星期日 下午5:52,,,,,,,https://www.threads.com/@shopee_tw/post/DLMzOi1TLWn,追蹤shopee_tw已驗證 更多吃貨圈最實用口訣讚12回覆轉發分享,2025年6月22日 星期日 下午6:38,,,,,,
chshouse_vjspe,https://www.threads.com/@chshouse_vjspe/post/DLMlYl5pJUE,追蹤chshouse_vjspe 更多正在回覆@shopee_tw摳三等於四摳三減三摳讚1 轉發分享,2025年6月22日 星期日 下午4:37,,,,,,,https://www.threads.com/@shopee_tw/post/DLMzExKTFTK,追蹤shopee_tw已驗證 更多這是我的緊箍咒 每唸必頭痛🤦讚2 轉發分享,2025年6月22日 星期日 下午6:37,,,,,,
__do_mi__,https://www.threads.com/@__do_mi__/post/DLMgeFMRD12,"
一月大二月小三月大四月小…
活了二十幾年還是不知道這個月有幾天",2025年6月22日 星期日 下午3:54,@shopee_tw,,168,4,0,3,https://www.threads.com/@shopee_tw/post/DLMy45IzL0d,我也還是每次都還是從頭開始算,2025年6月22日 星期日 下午6:35,,,27,1,0,0
sakiiii._.love,https://www.threads.com/@sakiiii._.love/post/DLIiPCRTm3L,"最後說一次
你只有爆一篇文而已
你他媽不是網紅",2025年6月21日 星期六 上午2:53,,,6697,183,153,54,https://www.threads.com/@shopee_tw/post/DLK_Sb1zzOj,對不起,2025年6月22日 星期日 上午1:45,,No photo description available.,567,2,0,6
neuropathy32,https://www.threads.com/@neuropathy32/post/DLHQxM9xDkN,追蹤neuropathy32 原作者說讚更多正在回覆@shopee_tw這是我在大便都想不出來的劇本讚343 轉發分享,2025年6月20日 星期五 下午3:01,,,,,,,https://www.threads.com/@shopee_tw/post/DLHT0DMz2B_,追蹤shopee_tw已驗證 原作者說讚更多讚223 轉發分享2,2025年6月20日 星期五 下午3:27,,No photo description available.,,,,
19971008.ke,https://www.threads.com/@19971008.ke/post/DLHNvOuBKxR,追蹤19971008.ke 原作者說讚更多正在回覆@shopee_tw上班沒開聲音看 但腦子的旋律根本卡不掉🥲讚47 轉發分享,2025年6月20日 星期五 下午2:34,,,,,,,https://www.threads.com/@shopee_tw/post/DLHSO-mzShR,追蹤shopee_tw已驗證 原作者說讚更多罰你下班開聲音再看一次讚15回覆轉發分享,2025年6月20日 星期五 下午3:14,,,,,,
yilan1101,https://www.threads.com/@yilan1101/post/DLHAvbMxLAu,追蹤yilan1101 原作者說讚更多正在回覆@shopee_tw你們連這個梗都不放過讚26 轉發分享,2025年6月20日 星期五 下午12:41,,,,,,,https://www.threads.com/@shopee_tw/post/DLHSI2jzaVb,追蹤shopee_tw已驗證 原作者說讚更多沒有要放過梗 也沒有要放過大家讚22回覆轉發分享,2025年6月20日 星期五 下午3:13,,,,,,
sstbar___,https://www.threads.com/@sstbar___/post/DLHF1LoxSxY,追蹤sstbar___ 原作者說讚更多正在回覆@shopee_tw雖然key不太對，但真的很瘋😂讚391 轉發分享,2025年6月20日 星期五 下午1:25,,,,,,,https://www.threads.com/@shopee_tw/post/DLHQk2wTdzY,追蹤shopee_tw已驗證 原作者說讚更多學長編要加油讚69回覆轉發分享,2025年6月20日 星期五 下午2:59,,,,,,
huya._.hota0614,https://www.threads.com/@huya._.hota0614/post/DLGppVeT-7H,"追蹤huya._.hota0614Kpop 更多當我第一次買小卡： 讚3.1 萬回覆169 分享3,754",2025年6月20日 星期五 上午9:19,,No photo description available.,,,,,https://www.threads.com/@shopee_tw/post/DLHBNbMzkbt,"追蹤shopee_tw已驗證 原作者說讚更多沒問題，全收速匯👌🏻讚2,508 轉發2",2025年6月20日 星期五 下午12:45,,,,,,
aaa___8u,https://www.threads.com/@aaa___8u/post/DLFEYBMyet2,"追蹤aaa___8u 更多超好笑 已靜音讚5.5 萬回覆1,134 分享2.4 萬",2025年6月19日 星期四 下午6:35,,,,,,,https://www.threads.com/@shopee_tw/post/DLFYnSGzgVy,已驗證 已編輯原作者說讚更多,2025年6月19日 星期四 下午9:31,,,0,0,0,0
zhxccn,https://www.threads.com/@zhxccn/post/DLDT3gHSMEB,"滿頭大汗 異常口渴 看到外面的天色黑黑的
手機沒訊息 只有蝦皮購物 感覺被全世界拋棄了讚2.2 萬回覆70轉發1,520分享379",2025年6月19日 星期四 上午2:11,,,,,,,https://www.threads.com/@shopee_tw/post/DLFT4mFTuis,"追蹤shopee_tw已驗證 更多或許我 不該問 讓妳平靜的心再起漣漪～讚1,550 轉發1",2025年6月19日 星期四 下午8:49,,,,,,
___kkzzz,https://www.threads.com/@___kkzzz/post/DLCgVvkSsRQ,追蹤___kkzzz 更多正在回覆@shopee_tw算你厲害 但我已經下完單了你才發😤讚1 轉發分享,2025年6月18日 星期三 下午6:41,,,,,,,https://www.threads.com/@shopee_tw/post/DLCiKjzz70i,追蹤shopee_tw已驗證 更多沒有什麼是再下一單不能解決的讚5 轉發分享,2025年6月18日 星期三 下午6:57,,,,,,
fssh.water.4f,https://www.threads.com/@fssh.water.4f/post/DLBdNQCS123,,2025年6月18日 星期三 上午8:54,@shopee_tw,No photo description available.,138,1,0,0,https://www.threads.com/@shopee_tw/post/DLCgU0MzWp5,我來了～,2025年6月18日 星期三 下午6:40,,,9,0,0,0
___kkzzz,https://www.threads.com/@___kkzzz/post/DLCA--6yGcK,"
蝦皮你再發一次算你厲害",2025年6月18日 星期三 下午2:07,@shopee_tw,No photo description available.,27,1,0,1,https://www.threads.com/@shopee_tw/post/DLCgNCmTGYB,我來了齁～,2025年6月18日 星期三 下午6:39,,,4,0,0,0
juice.0318,https://www.threads.com/@juice.0318/post/DLBud5fz1Vt,"
謝謝蝦皮 我117學測還很久",2025年6月18日 星期三 上午11:25,@shopee_tw,,68,1,0,0,https://www.threads.com/@shopee_tw/post/DLCezYUzioH,想贏就要贏在起跑點，想輸就要輸peridol的笑容,2025年6月18日 星期三 下午6:27,,,19,0,1,1
www_dietloft,https://www.threads.com/@www_dietloft/post/DLBsQfOyRBQ,📣我宣佈第一屆手殘大賽正式開始,2025年6月18日 星期三 上午11:06,,No photo description available.,27000,1018,1365,3568,https://www.threads.com/@shopee_tw/post/DLB6Xb_Thbm,,2025年6月18日 星期三 下午1:09,,No photo description available.,950,3,0,10
juice.0318,https://www.threads.com/@juice.0318/post/DK_VWjjzAe_,我爸說我今年的畢業禮物從蝦皮自己選一個東西他出錢 啊我不知道我要選什麼 求救,2025年6月17日 星期二 下午1:07,,,6710,241,18,161,https://www.threads.com/@shopee_tw/post/DLBtefITeY_,國中畢業快樂,2025年6月18日 星期三 上午11:16,,No photo description available.,586,6,5,11
qwb7096,https://www.threads.com/@qwb7096/post/DLA5kfNzi0l,"
那可以說晚安你好或晚安大家好不要說晚上好嗎 🥲",2025年6月18日 星期三 上午3:43,@shopee_tw,,62,2,0,1,https://www.threads.com/@shopee_tw/post/DLBXw5bzV02,那早安 😂,2025年6月18日 星期三 上午8:06,,,9,0,0,0
elacheln,https://www.threads.com/@elacheln/post/DLAhCPvzCY9,"
你越來越貼心🩷",2025年6月18日 星期三 上午12:08,@shopee_tw,,13,1,0,1,https://www.threads.com/@shopee_tw/post/DLAhaYvTQVT,不要愛上我😎,2025年6月18日 星期三 上午12:11,,,25,1,0,0
kanghao_0720,https://www.threads.com/@kanghao_0720/post/DK8eD9VT1sM,,2025年6月16日 星期一 上午10:25,,,0,0,0,0,https://www.threads.com/@shopee_tw/post/DK8qQJjztPP,"：說說為什麼今天遲到？
：因為，你很漂亮
現在被趕出去公司了怎麼辦",2025年6月16日 星期一 下午12:12,,,395,1,0,15
kanghao_0720,https://www.threads.com/@kanghao_0720/post/DK7LgYCTVNr,,2025年6月15日 星期日 下午10:24,,,0,0,0,0,https://www.threads.com/@shopee_tw/post/DK7UMi-TE1-,XD,2025年6月15日 星期日 下午11:40,,,32,0,0,0
chengjing.media,https://www.threads.com/@chengjing.media/post/DK4ICNdvd3Q,一週年 男友買了這個蛋糕⋯,2025年6月14日 星期六 下午5:56,,No photo description available.,21000,1350,322,3655,https://www.threads.com/@shopee_tw/post/DK7IR3OzBWq,Superidol的笑容都霉你的甜,2025年6月15日 星期日 下午9:56,,,707,4,4,20
day7586,https://www.threads.com/@day7586/post/DK4mbDSySLN,根本就一樣。要怎麼選？,2025年6月14日 星期六 下午10:21,,No photo description available.,3174,42,164,1371,https://www.threads.com/@shopee_tw/post/DK7IG2_z1r-,答了三天還沒答對,2025年6月15日 星期日 下午9:54,,No photo description available.,19,0,0,4
lx_0220,https://www.threads.com/@lx_0220/post/DK6OItXuD8U,,2025年6月15日 星期日 下午1:28,@shopee_tw,No photo description available.,3,1,0,0,https://www.threads.com/@shopee_tw/post/DK6PMQMzcpe,林娜璉! 俞定延! Momo醬! Sana醬! 朴志效! Mina醬! 金多賢! 孫彩瑛! 周子瑜! One in a million 世界上獨一無二的 Twice!,2025年6月15日 星期日 下午1:37,,,5,0,0,1
ann_522_,https://www.threads.com/@ann_522_/post/DK3kCXgzTYq,"想看大家用emoji拼出來的名字
我先來🧪🧩💤",2025年6月14日 星期六 下午12:41,,,6231,1226,36,81,https://www.threads.com/@shopee_tw/post/DK4wUcKTJNX,🦐（怎麼好像有點簡單,2025年6月14日 星期六 下午11:48,,,172,2,0,0
tkbdiplomacy,https://www.threads.com/@tkbdiplomacy/post/DK13kZ9TicJ,"
我先站你預言家",2025年6月13日 星期五 下午8:53,@shopee_tw,,1,1,0,0,https://www.threads.com/@shopee_tw/post/DK4bvB6zRGC,我肯定不撼跳😏,2025年6月14日 星期六 下午8:48,,,2,0,0,0
madmora_,https://www.threads.com/@madmora_/post/DK2PJCizG6A,"戴耳機≠在聽音樂
戴耳機=不想說話",2025年6月14日 星期六 上午12:19,,,11000,14,1035,176,https://www.threads.com/@shopee_tw/post/DK4aetlz2dl,希望我主管可以看到這篇,2025年6月14日 星期六 下午8:37,,,56,1,0,0
nuczieoy,https://www.threads.com/@nuczieoy/post/DK3pbflBq7N,超可憐 你在便利貼放歌用歌名暗示他也不會回來,2025年6月14日 星期六 下午1:28,,,10000,142,1349,890,https://www.threads.com/@shopee_tw/post/DK4Vr3ZzuAh,刪掉,2025年6月14日 星期六 下午7:55,,,663,1,2,16
laolaosuancaiyu,https://www.threads.com/@laolaosuancaiyu/post/DK1eLXnROEf,"
我都說笑鼠",2025年6月13日 星期五 下午5:12,@shopee_tw,,1,1,0,0,https://www.threads.com/@shopee_tw/post/DK4UDqazSqw,要確欸 這個我好像要聽到那群年輕人 的蔑笑聲 😭,2025年6月14日 星期六 下午7:41,,,1,0,0,0
ginopizza_taiwan,https://www.threads.com/@ginopizza_taiwan/post/DK1Bb8VqZgv,"他研墨下筆
直接給我四個字 __ __ __ __",2025年6月13日 星期五 下午1:00,,,823,349,5,15,https://www.threads.com/@shopee_tw/post/DK4Sn51z0wT,蝦皮購物,2025年6月14日 星期六 下午7:28,,,58,0,0,0
yu._0605,https://www.threads.com/@yu._0605/post/DK3yamOyllb,"
那一天的……..",2025年6月14日 星期六 下午2:47,@shopee_tw,No photo description available.,8,1,0,0,https://www.threads.com/@shopee_tw/post/DK3y1GmzN5d,那一天的寂寞寂寞起來,2025年6月14日 星期六 下午2:51,,,7,0,0,0
allennlai,https://www.threads.com/@allennlai/post/DK3wPlXSGeF,"
五個字 湖人總冠軍",2025年6月14日 星期六 下午2:28,@shopee_tw,No photo description available.,10,1,0,0,https://www.threads.com/@shopee_tw/post/DK3w--SzLl1,給你一個T,2025年6月14日 星期六 下午2:34,,No photo description available.,8,0,0,0
sweet_but_not_greasy,https://www.threads.com/@sweet_but_not_greasy/post/DK3wi0DzOIv,"
死裝🐶",2025年6月14日 星期六 下午2:31,@shopee_tw,No photo description available. | No photo description available.,4,1,0,3,https://www.threads.com/@shopee_tw/post/DK3wqAxTSVE,看到第二張有時候真的很後悔辦網路,2025年6月14日 星期六 下午2:32,,,8,0,0,0
let.is_have_fun,https://www.threads.com/@let.is_have_fun/post/DK1c-cjzY6v,"
笑到「黑菇」",2025年6月13日 星期五 下午5:01,@shopee_tw,,3,1,0,0,https://www.threads.com/@shopee_tw/post/DK1nvouTnvv,也有可能是 笑到 並軌,2025年6月13日 星期五 下午6:35,,,4,0,0,0
pow_vedan,https://www.threads.com/@pow_vedan/post/DK1dmunR1mp,"
我覺會變成 超笑",2025年6月13日 星期五 下午5:07,@shopee_tw,,0,1,0,0,https://www.threads.com/@shopee_tw/post/DK1nrHKTyOX,最後 就變 翹,2025年6月13日 星期五 下午6:35,,,1,0,0,1
dolly_kyu,https://www.threads.com/@dolly_kyu/post/DK1Y8WkhaPI,"
超級無敵好笑太長了 會被簡寫 超笑 之類的
但我還是 笑死",2025年6月13日 星期五 下午4:26,@shopee_tw,,12,2,0,0,https://www.threads.com/@shopee_tw/post/DK1dB15TDdh,那我改猜 翹 更短,2025年6月13日 星期五 下午5:02,,,4,0,0,0
andau_560,https://www.threads.com/@andau_560/post/DK0nilRPySe,"有沒有一種可能
財神來敲你家門的時候
你已經在公司上班了
所以導致你一直沒有發財",2025年6月13日 星期五 上午9:14,,,5271,33,88,315,https://www.threads.com/@shopee_tw/post/DK1chFETcGH,ok下週不去上班了,2025年6月13日 星期五 下午4:57,,,68,1,0,0
good.morning.my.dear.friend,https://www.threads.com/@good.morning.my.dear.friend/post/DK1URe7vckl,"
法喜充滿",2025年6月13日 星期五 下午3:45,@shopee_tw,,6,1,0,0,https://www.threads.com/@shopee_tw/post/DK1UY3ATUgx,or 喜顏歡騰,2025年6月13日 星期五 下午3:46,,,2,0,0,0
__1zyuuu,https://www.threads.com/@__1zyuuu/post/DKzcDPuR-BG,人生建議：不要跟異性穩聊,2025年6月12日 星期四 下午10:15,,,9388,66,578,502,https://www.threads.com/@shopee_tw/post/DK1TWBDTO67,從今天開始不回主管訊息了,2025年6月13日 星期五 下午3:37,,,1315,1,11,31
yuchen_1211,https://www.threads.com/@yuchen_1211/post/DKxEBTqSVdK,"正常心跳：___/\_____/\___
看見你時候的心跳：_/\__/\__/\_
和你聊天時候的心跳：/\/\/\/\/\/\/\
摸口袋發現沒有手機錢包時的心跳：________",2025年6月12日 星期四 上午12:06,,,30000,59,1608,792,https://www.threads.com/@shopee_tw/post/DK1TIKKTUl3,看到包裹到貨通知：/\/\/\/\/\/\/\/\/\/\/\/\/\/\,2025年6月13日 星期五 下午3:35,,,31,0,0,0
lorobert090306,https://www.threads.com/@lorobert090306/post/DKyil7HTViZ,來看看我發明的東西好了🍋‍🟩🍵,2025年6月12日 星期四 下午1:53,,,320,42,5,41,https://www.threads.com/@shopee_tw/post/DK00miRTCz1,用這個,2025年6月13日 星期五 上午11:08,,No photo description available.,28,0,0,0
zingala_0card,https://www.threads.com/@zingala_0card/post/DKy9t4SqEVZ,"聽說脆上的人文筆很好
「橡皮擦越擦越小，_________。」",2025年6月12日 星期四 下午5:49,,,1959,304,5,51,https://www.threads.com/@shopee_tw/post/DKznhLIzoyJ,下單免運越運越多 🥵,2025年6月12日 星期四 下午11:55,,,55,1,0,1
paperplane.guide,https://www.threads.com/@paperplane.guide/post/DKwkZ5xTSJQ,"
要不要去喝（9）",2025年6月11日 星期三 下午7:30,@shopee_tw,,1,1,0,0,https://www.threads.com/@shopee_tw/post/DKzlbl7zMqt,喝到翻過（7）,2025年6月12日 星期四 下午11:36,,,1,0,0,0
natgeoapparel_tw,https://www.threads.com/@natgeoapparel_tw/post/DKzXKr1z1Yi,"
總是把國家地理跟discovery 搞錯（小編傷心💔",2025年6月12日 星期四 下午9:32,@shopee_tw,,9,1,0,0,https://www.threads.com/@shopee_tw/post/DKzlWf7TCnp,沒事的 我也常把 活動launch 說成 活動Lunch 更恥⋯,2025年6月12日 星期四 下午11:36,,,2,0,0,0
hazukaxi___,https://www.threads.com/@hazukaxi___/post/DKywjunv6ty,"
在開會的時候手機發出「shopee!」的通知聲算嗎😳",2025年6月12日 星期四 下午3:54,@shopee_tw,,4,1,0,0,https://www.threads.com/@shopee_tw/post/DKyyJZZzi__,算 而且如果是公雞版的更完蛋,2025年6月12日 星期四 下午4:08,,,4,0,0,0
rurubaby0608,https://www.threads.com/@rurubaby0608/post/DKnCZqfSq-E,"
道歉有用的話，要警察幹嘛
薰衣草的花語是等待愛情
不要輕言放棄，否則對不起自己
要打去練舞室打",2025年6月8日 星期日 上午2:40,@shopee_tw,,7,1,0,0,https://www.threads.com/@shopee_tw/post/DKo3OGITu63,台劇系 無誤,2025年6月8日 星期日 下午7:40,,,0,0,0,0
kk_drama.movie_luv,https://www.threads.com/@kk_drama.movie_luv/post/DKmKKi3hTEh,"
五萬九千九、五萬九千九，還加能量水、還加能量水",2025年6月7日 星期六 下午6:28,@shopee_tw,,49,1,0,0,https://www.threads.com/@shopee_tw/post/DKmc4GtTy9I,哈哈哈哈哈哈,2025年6月7日 星期六 下午9:12,,,3,0,0,0
chienchen666,https://www.threads.com/@chienchen666/post/DKllpS9T7gn,"
「留下來，或者我跟妳走。」
「我還沒上車耶🛒」
「📣大笨蛋」",2025年6月7日 星期六 下午1:09,@shopee_tw,,28,1,0,0,https://www.threads.com/@shopee_tw/post/DKmNIXvzDZj,心得就是滿滿的 「哭」,2025年6月7日 星期六 下午6:54,,,1,0,0,0
small_ice_neko,https://www.threads.com/@small_ice_neko/post/DKlhsKjzc50,"
光晞不行，他不能捐",2025年6月7日 星期六 下午12:34,@shopee_tw,,106,5,0,3,https://www.threads.com/@shopee_tw/post/DKlian5ThnT,馬上有慢動作畫面出現欸 哈哈哈,2025年6月7日 星期六 下午12:41,,,11,0,0,0
hs.6.27,https://www.threads.com/@hs.6.27/post/DKj0BtfzRkd,"
我只想知道我的蝦皮特選的7塊衛生紙怎麼沒了😭😭😭",2025年6月6日 星期五 下午8:36,@shopee_tw,,0,1,0,0,https://www.threads.com/@shopee_tw/post/DKj044ZzYnm,會不會有一種可能 618 會重出江湖 我愛也是7元衛生紙愛用者😭,2025年6月6日 星期五 下午8:44,,,1,1,0,0
cococococco,https://www.threads.com/@cococococco/post/DKjtd_eyLby,"
這個驗證我不做了",2025年6月6日 星期五 下午7:39,@shopee_tw,,4,1,0,0,https://www.threads.com/@shopee_tw/post/DKjwUT7T6mo,這個種族太龐大了,2025年6月6日 星期五 下午8:04,,,2,0,0,0
veedachang_,https://www.threads.com/@veedachang_/post/DKhrt4OyWlX,"這是回覆已無法顯示的貼文
吼呦我真的要愛死全體蝦皮員工了（博愛的我
哈哈哈哈哈哈哈哈哈哈哈
為什麼都這麼好笑啦",2025年6月6日 星期五 上午12:45,,,11,1,0,1,https://www.threads.com/@shopee_tw/post/DKhvUguTds5,謝謝🙏🏻我們也愛你,2025年6月6日 星期五 上午1:17,,,0,0,0,0
throne_77yx,https://www.threads.com/@throne_77yx/post/DKhdblvyLhY,"這是回覆已無法顯示的貼文
這個禿頭是真的👨‍🦲",2025年6月5日 星期四 下午10:40,,,5,1,0,1,https://www.threads.com/@shopee_tw/post/DKhgrssz8WZ,已幫Allen下Damn,2025年6月5日 星期四 下午11:09,,No photo description available.,0,0,0,0
muta116,https://www.threads.com/@muta116/post/DKhSrYpBrma,"OG老味道 全台第一家薑母鴨
你們覺得我吃食物簡單
還是玩（修？）車簡單？
@mjfceo
@mj116_tpc
@mjkenzy_16
#拜託你了大淵",2025年6月5日 星期四 下午9:06,,,1008,34,9,144,https://www.threads.com/@shopee_tw/post/DKhX-o9zB4f,大淵！你後面有鴨！！！,2025年6月5日 星期四 下午9:53,,,71,0,0,0
