user_name,user_post_url,user_content,user_timestamp,user_replying_to,user_image_alts,user_likes,user_replies,user_reposts,user_shares,brand_reply_url,brand_reply_content,brand_reply_timestamp,brand_replying_to,brand_reply_image_alts,brand_reply_likes,brand_reply_replies,brand_reply_reposts,brand_reply_shares
decode.fate,https://www.threads.com/@decode.fate/post/DF2JGU4PUde,"冷知識：
曖昧加line不會在一起
曖昧超過兩週不會在一起
曖昧時就叫寶寶不會在一起",2025年2月9日 星期日 下午4:50,,,7099,85,328,794,https://www.threads.com/@netflixtw/post/DF5MUvHvkTR,曖昧時看Netflix不會知道劇情😘,2025年2月10日 星期一 下午9:16,,,436,4,0,14
ericaheart_room,https://www.threads.com/@ericaheart_room/post/DF2lHsoz7xc,秋英宇 emoji 挑戰！😆莫名其妙贏了遊戲~,2025年2月9日 星期日 下午9:00,,,1860,7,35,79,https://www.threads.com/@netflixtw/post/DF5MRckvEZb,我的表情😍🥰😳😘👰‍♀️,2025年2月10日 星期一 下午9:15,,,72,0,2,2
yi__liberte,https://www.threads.com/@yi__liberte/post/DF5EEAWTYu-,"
✅鐘勳承認喜歡泰煥",2025年2月10日 星期一 下午8:03,@netflixtw,,1160,4,8,56,https://www.threads.com/@netflixtw/post/DF5FFYJv4my,慧真的哭出來,2025年2月10日 星期一 下午8:12,,,664,1,1,6
zoo80143,https://www.threads.com/@zoo80143/post/DFz87-ISvhI,"
抖腳沒關係，別像他腳沒力就好",2025年2月8日 星期六 下午8:25,@netflixtw,,33,1,0,0,https://www.threads.com/@netflixtw/post/DF0NRErPw1Q,溜冰的時候蠻有力的,2025年2月8日 星期六 下午10:48,,,35,0,0,1
npm_south,https://www.threads.com/@npm_south/post/DFw3XvIJzTO,"
「有品味」National Palace Museum",2025年2月7日 星期五 下午3:39,@netflixtw,,206,2,0,0,https://www.threads.com/@netflixtw/post/DFw8SylPuXX,你會取代哪個N🤩,2025年2月7日 星期五 下午4:22,,,29,1,0,0
allen_00423,https://www.threads.com/@allen_00423/post/DFuHHN_JgN_,"
我只有一個條件：請月老給我一個像時安一樣的女生",2025年2月6日 星期四 下午1:58,@netflixtw,,2,2,0,1,https://www.threads.com/@netflixtw/post/DFum_sUv3rW,好！同時會附上另外三個男生,2025年2月6日 星期四 下午6:37,,,75,0,0,3
ericaheart_room,https://www.threads.com/@ericaheart_room/post/DFsBbHPSCuw,📸 外傷重症中心 朱智勛 證件照高清照公開！可以當作護身符了❤️‍🔥需要勇氣時，就大喊我是白江赫！會給你力量的😆！！💪🏻,2025年2月5日 星期三 下午6:30,,No photo description available. | No photo description available.,4285,32,142,274,https://www.threads.com/@netflixtw/post/DFuOINPpEhe,剛剛跟老闆報告的時候大喊了，現在被請出辦公室，在線等解答。,2025年2月6日 星期四 下午3:00,,,60,1,0,0
00life_1010,https://www.threads.com/@00life_1010/post/DFs0kiiSV1-,多年後在地獄的阿爾敏：艾連人咧？,2025年2月6日 星期四 上午1:57,,No photo description available.,9504,37,278,716,https://www.threads.com/@netflixtw/post/DFuOE3EpY-i,阿爾敏：擦掉人與人之間的信任 ✋🙂,2025年2月6日 星期四 下午2:59,,,884,2,1,9
allen_00423,https://www.threads.com/@allen_00423/post/DFsuIMcT6wx,"
什麼晚安？我現在的眼裡只有時安而已，暈爛了",2025年2月6日 星期四 上午1:01,@netflixtw,,22,1,0,2,https://www.threads.com/@netflixtw/post/DFtvI9JSfG2,那你會做花戒指嗎？,2025年2月6日 星期四 上午10:29,,,22,0,0,2
seomxee,https://www.threads.com/@seomxee/post/DFmzSCGSZtF,Netflix 知道我喜歡看什麼,2025年2月3日 星期一 下午5:51,,,10000,40,542,990,https://www.threads.com/@netflixtw/post/DFpkUoVykHm,因為我也愛看,2025年2月4日 星期二 下午7:37,,,1627,4,1,4
balabalaboobong,https://www.threads.com/@balabalaboobong/post/DFb65uvzX5k,"
好想要王星越的小卡喔🥺🥺🥺🥺🥺🥺",2025年1月30日 星期四 下午12:25,@netflixtw,,0,1,0,0,https://www.threads.com/@netflixtw/post/DFpB2H4yamR,活動期間每日18:00-22:00打卡就能拿角色蒐藏小卡喔,2025年2月4日 星期二 下午2:36,,,1,0,0,1
mr.spangjimiao,https://www.threads.com/@mr.spangjimiao/post/DFmi47_SXCC,"
這週要上六天班喔XD",2025年2月3日 星期一 下午3:27,@netflixtw,,22,1,0,0,https://www.threads.com/@netflixtw/post/DFm4Nd0Jpaj,逼我對你喊閉嘴嗎？,2025年2月3日 星期一 下午6:33,,,27,0,0,0
sofia_hash109,https://www.threads.com/@sofia_hash109/post/DFmnhc4vfbo,"
可能有點用wwww",2025年2月3日 星期一 下午4:08,@netflixtw,,1,1,0,0,https://www.threads.com/@netflixtw/post/DFm35whyrFM,你只是想看笑話對不對,2025年2月3日 星期一 下午6:31,,,5,0,0,0
iss03033,https://www.threads.com/@iss03033/post/DFkIL0OzXFY,感覺這部劇不是很火，但是我真的覺得超好看！看這部劇像是在回憶自己的人生一樣……,2025年2月2日 星期日 下午4:55,,No photo description available. | No photo description available.,4070,66,73,122,https://www.threads.com/@netflixtw/post/DFmUCNIprae,低估醫生,2025年2月3日 星期一 下午1:17,,,352,4,1,4
weina.wen,https://www.threads.com/@weina.wen/post/DFkKalvTvCe,"
請你繼續留著 這樣我才能在上班中找樂趣😂",2025年2月2日 星期日 下午5:15,@netflixtw,,57,1,0,0,https://www.threads.com/@netflixtw/post/DFkM4PPprdf,＠你老闆,2025年2月2日 星期日 下午5:36,,,55,0,0,1
momoleelee,https://www.threads.com/@momoleelee/post/DFhgJrJzMsC,"
大屁眼",2025年2月1日 星期六 下午4:27,@netflixtw,,111,3,0,6,https://www.threads.com/@netflixtw/post/DFhq0odJ0WS,這心情肛門懂,2025年2月1日 星期六 下午6:00,,,39,0,0,0
dr_chang_chien,https://www.threads.com/@dr_chang_chien/post/DFhXBlUyPkJ,"
學弟以前綽號叫包皮⋯⋯",2025年2月1日 星期六 下午3:07,@netflixtw,,3,2,0,0,https://www.threads.com/@netflixtw/post/DFhgao3JDm6,想必是個靈魂人物,2025年2月1日 星期六 下午4:29,,,0,1,0,0
hpgt30_zzzni,https://www.threads.com/@hpgt30_zzzni/post/DFeuIVzBRuh,"
只有9集嗎🥲🥲",2025年1月31日 星期五 下午2:31,@netflixtw,,3,2,0,1,https://www.threads.com/@netflixtw/post/DFevaBHphVB,你多出來的那一集是在哪看的,2025年1月31日 星期五 下午2:43,,,147,4,1,3
biich_089457,https://www.threads.com/@biich_089457/post/DFdXDmZS9JJ,"
2025有星期三又有怪奇…
這什麼大好年我的媽呀😍",2025年1月31日 星期五 上午1:51,@netflixtw,,59,1,0,5,https://www.threads.com/@netflixtw/post/DFeEYesSOAi,蛇prise😍🐍,2025年1月31日 星期五 上午8:27,,,32,0,0,1
crc_02001,https://www.threads.com/@crc_02001/post/DFdFpQxBo53,"
感覺GD會客串",2025年1月30日 星期四 下午11:18,@netflixtw,,40,1,0,6,https://www.threads.com/@netflixtw/post/DFdF0ztSP7N,來唱power嗎,2025年1月30日 星期四 下午11:20,,,163,4,0,4
shopee_tw,https://www.threads.com/@shopee_tw/post/DFc9lrLvy8y,"
很魷意境",2025年1月30日 星期四 下午10:08,@netflixtw,,807,3,0,4,https://www.threads.com/@netflixtw/post/DFc-n5hyp82,過年營業魷你真好,2025年1月30日 星期四 下午10:17,,,372,0,0,2
___z.an,https://www.threads.com/@___z.an/post/DFb0bc5y1ng,"有時候就是覺得 木棉花、netflix 、蝦皮的小編
都超有趣… 我想想還有什麼",2025年1月30日 星期四 上午11:29,,,21000,392,382,469,https://www.threads.com/@netflixtw/post/DFcauj4yxZn,我可能會遲到 但絕對會來,2025年1月30日 星期四 下午5:03,,,4602,5,0,4
shopee_tw,https://www.threads.com/@shopee_tw/post/DFb5IW6Pc42,"
男生留長髮我一律不包紅包😡",2025年1月30日 星期四 下午12:10,@netflixtw,,217,3,0,6,https://www.threads.com/@netflixtw/post/DFb-4V9pj4-,那送你花戒指的話，包多少？,2025年1月30日 星期四 下午1:00,,,121,1,0,0
emilie.chiu,https://www.threads.com/@emilie.chiu/post/DFYCOCqy51v,"
認真覺得你升級了！",2025年1月29日 星期三 上午12:12,@netflixtw,,1,1,0,0,https://www.threads.com/@netflixtw/post/DFbzE4iylvv,哪部分？說來讓我新年快樂一下,2025年1月30日 星期四 上午11:17,,,2,0,0,0
popinmomo,https://www.threads.com/@popinmomo/post/DFR4chQS0mJ,"
我看不懂",2025年1月26日 星期日 下午2:51,@steak242,,0,1,0,0,https://www.threads.com/@netflixtw/post/DFUs3JjJrHr,兩位要去看劇場版彩蛋！,2025年1月27日 星期一 下午5:08,,,0,0,0,0
true_lemon_true,https://www.threads.com/@true_lemon_true/post/DFQJK1NyvT4,"
這截圖把異性戀向戀綜
硬是嗑出一個百合味來",2025年1月25日 星期六 下午10:39,@netflixtw,,744,1,0,4,https://www.threads.com/@netflixtw/post/DFUr5k5J5FR,我們可是合家觀賞的節目！,2025年1月27日 星期一 下午5:00,,,5,0,0,0
klooktw,https://www.threads.com/@klooktw/post/DFRx4ZzTABF,"
看你是要叫Klook還是Klook其實都可以
但我本人是唸Klook",2025年1月26日 星期日 下午1:54,@netflixtw,,550,4,0,0,https://www.threads.com/@netflixtw/post/DFUrhRipBi-,"雖然我的正確念法是Netflix 但大家都叫我Netflix
所以就照你們習慣的叫法叫我Netflix就好",2025年1月27日 星期一 下午4:56,,,32,1,0,0
annabelle.yanyan,https://www.threads.com/@annabelle.yanyan/post/DFUX6jhSRYa,"
甚至直接走掉沒有要幫別人的意思😆",2025年1月27日 星期一 下午2:05,@netflixtw,,250,1,0,1,https://www.threads.com/@netflixtw/post/DFUrGWWpEG2,這就是偏心,2025年1月27日 星期一 下午4:53,,,53,0,0,1
densen_irene,https://www.threads.com/@densen_irene/post/DFUqR53ShV8,"
大膽預言是時安(⁎⁍̴̛ᴗ⁍̴̛⁎)",2025年1月27日 星期一 下午4:45,@netflixtw,,136,1,0,1,https://www.threads.com/@netflixtw/post/DFUrCpdprL-,聽君一席話，如聽一席話😍,2025年1月27日 星期一 下午4:52,,,92,1,0,1
tzuu.o925,https://www.threads.com/@tzuu.o925/post/DFKG8IRyXVc,"來分享我最愛的豆腐絕頂吃法
好吃到我每天都要吃一盤",2025年1月23日 星期四 下午2:24,,No photo description available. | No photo description available. | No photo description available. | No photo description available. | No photo description available. | No photo description available.,15000,797,532,3914,https://www.threads.com/@netflixtw/post/DFMwrtpJHB8,請參加黑白搞大廚🧑‍🍳,2025年1月24日 星期五 下午3:07,,,1882,8,2,26
jiyu.messi,https://www.threads.com/@jiyu.messi/post/DFMBIEgytQd,"
聊天聊一半，全世界都來了",2025年1月24日 星期五 上午8:12,@netflixtw,,2,1,0,0,https://www.threads.com/@netflixtw/post/DFMr2thJaxN,至少還知道要祝他們聊得開心,2025年1月24日 星期五 下午2:25,,,0,0,0,1
yee._28,https://www.threads.com/@yee._28/post/DFJ5yRzzxZf,"
缺什麼戒指 我缺的是跟泰晤一樣的男朋友…",2025年1月23日 星期四 下午12:29,@netflixtw,,63,1,0,4,https://www.threads.com/@netflixtw/post/DFMpvXlp7dF,先找一個想要幫他裝滿火腿的對象吧😍,2025年1月24日 星期五 下午2:07,,,1,0,0,0
decode.fate,https://www.threads.com/@decode.fate/post/DFIKsdkpMJE,"18歲重視的東西：
熱烈的愛情
自由的靈魂
30歲重視的東西：
B群、維他命C、鐵劑、葉黃素
益生菌、膠原蛋白、消水腫錠
眼霜、精油、刮痧板、泡腳桶
Netflix和YT會員、穩定的情緒
規律的作息、良好的睡眠品質
健康的身體、一雙好看的美甲
乾淨的空氣品質、通風不潮濕的房間",2025年1月22日 星期三 下午8:19,,,30000,288,1880,8234,https://www.threads.com/@netflixtw/post/DFLRvN3T6Wn,暈船了,2025年1月24日 星期五 上午1:18,,,307,0,0,5
lillian_02011,https://www.threads.com/@lillian_02011/post/DFDZBA2yRCb,"
所以Netflix要不要把每一季的人氣王聚集起來拍個明星賽啊🤣",2025年1月20日 星期一 下午11:47,@netflixtw,,246,1,1,6,https://www.threads.com/@netflixtw/post/DFKbiwCp2f8,官熙恐怕會變得很複雜,2025年1月23日 星期四 下午5:24,,,31,0,0,0
hkkk.w,https://www.threads.com/@hkkk.w/post/DFJ385avTQt,去天堂島有很難嗎 笑死,2025年1月23日 星期四 下午12:14,,,15000,208,1090,3919,https://www.threads.com/@netflixtw/post/DFKTTlopcKc,只能送你到天堂,2025年1月23日 星期四 下午4:12,,,615,3,0,25
alex126shao,https://www.threads.com/@alex126shao/post/DFGjIaxyOCB,"
以後追劇可以跟媽媽說我在練作文",2025年1月22日 星期三 上午5:14,@netflixtw,,15,1,0,0,https://www.threads.com/@netflixtw/post/DFJ2FhxS8UY,媽媽：已續訂,2025年1月23日 星期四 上午11:57,,,4,1,0,0
janice969611,https://www.threads.com/@janice969611/post/DFJc6eiTIz0,"原來《辛苦了》劇名是《苦盡桔來遇見你￼ 》
預告都出來了！
朴寶劍IU",2025年1月23日 星期四 上午8:18,,,5421,37,222,1074,https://www.threads.com/@netflixtw/post/DFJwNkUSOt2,柑！,2025年1月23日 星期四 上午11:06,,,206,2,1,3
sk_bru0724,https://www.threads.com/@sk_bru0724/post/DFIKkd4SYm1,"
我的下巴獨自升級",2025年1月22日 星期三 下午8:17,@netflixtw,,2425,5,2,33,https://www.threads.com/@netflixtw/post/DFIcKzBSFVL,升級的可不只下巴,2025年1月22日 星期三 下午10:51,,,557,2,0,1
chocooo.mochii,https://www.threads.com/@chocooo.mochii/post/DFFnrhAhYrU,"哇damn 小夫
你真的很懂
你才是最最最最最專的一個 我服了
還考慮時安的感受 怕她戴著會不好意思
不知道結局會是怎樣呢",2025年1月21日 星期二 下午8:34,,No photo description available. | No photo description available. | No photo description available. | No photo description available.,5684,59,394,351,https://www.threads.com/@netflixtw/post/DFHS7oOSC7Z,無辜被摘的花：你們最好配對成功,2025年1月22日 星期三 下午12:11,,,682,1,2,0
pinwen_1019,https://www.threads.com/@pinwen_1019/post/DFDTaEyzd3s,"廈情的reaction好好笑！
不知不覺就看完了🤣
跟很多女嘉賓認識所以瘋狂以熟人視角吐槽超好笑
(最大受害者：민설)
表情也是非常的豐富 愛死😍😍",2025年1月20日 星期一 下午11:00,,,8282,43,317,1439,https://www.threads.com/@netflixtw/post/DFFYY0dpPdH,最喜歡看這種廈廈叫的反應了！,2025年1月21日 星期二 下午6:20,,,417,2,0,6
lah_layz,https://www.threads.com/@lah_layz/post/DFDCynJhgJO,"
我說過了 他正搭直升機在趕著參加第五集",2025年1月20日 星期一 下午8:33,@netflixtw,,48,2,0,8,https://www.threads.com/@netflixtw/post/DFFWElDpQ-5,那我們祝他遇水水則發💦,2025年1月21日 星期二 下午6:00,,,5,1,0,0
kai_._7,https://www.threads.com/@kai_._7/post/DFCAbKBywJL,"單身即地獄每季我比較喜歡的
第一季 宋智雅
第二季 Dex
第三季 Dex
第四季 Dex",2025年1月20日 星期一 上午10:53,,,18000,134,862,1780,https://www.threads.com/@netflixtw/post/DFCtbtzJKVv,其他參賽者表示：沒官熙,2025年1月20日 星期一 下午5:27,,,2873,5,11,48
jclin0000,https://www.threads.com/@jclin0000/post/DE7bMwZzC4h,,2025年1月17日 星期五 下午9:33,,,0,0,0,0,https://www.threads.com/@netflixtw/post/DE7hyloyUb7,希望是聊 單身即地獄,2025年1月17日 星期五 下午10:30,,,74,1,0,5
kaikaiko,https://www.threads.com/@kaikaiko/post/DE4-G39z8HM,"我的英雄學院要開始追嗎？！
幫我決定一下！",2025年1月16日 星期四 下午10:40,,,12000,635,46,299,https://www.threads.com/@netflixtw/post/DE6XITMy-PV,要追，因為我來了！,2025年1月17日 星期五 上午11:38,,,1118,2,2,9
hsroses_,https://www.threads.com/@hsroses_/post/DE4onoZTps5,"哈哈哈哈第四季都在看主持人
我真的會被DEX笑死 從頭到尾都在關注智妍
那個귀여워有夠真心還講到害羞是怎樣超可愛😍
單身即地獄4",2025年1月16日 星期四 下午7:32,,,4543,27,119,214,https://www.threads.com/@netflixtw/post/DE6WejYS5d4,Dex：請支援飛行,2025年1月17日 星期五 上午11:32,,,432,1,0,3
kthielien,https://www.threads.com/@kthielien/post/DE45ex4SuMk,"
可以乾脆叫茼蒿嗎感恩",2025年1月16日 星期四 下午10:00,@netflixtw,,664,7,0,14,https://www.threads.com/@netflixtw/post/DE5IZfDy9ly,雖然是火鍋的季節但還是不行😍,2025年1月17日 星期五 上午12:10,,,240,0,0,20
bu_920,https://www.threads.com/@bu_920/post/DE4Ze8hygvx,"
可以在尾牙現場盪鞦韆嗎？（反串",2025年1月16日 星期四 下午5:20,@netflixtw,,64,1,0,0,https://www.threads.com/@netflixtw/post/DE4eqO3SY8U,盪然可以,2025年1月16日 星期四 下午6:05,,,47,1,0,1
needurhousewifi,https://www.threads.com/@needurhousewifi/post/DE0H3nzzhcg,要瘋了超級好笑 這季的笑點都靠你了哥,2025年1月15日 星期三 上午1:30,,,5101,53,198,346,https://www.threads.com/@netflixtw/post/DE4CHO-JF21,時安：有先問過我腋下如何嗎,2025年1月16日 星期四 下午1:56,,,684,1,0,17
the_kdaily,https://www.threads.com/@the_kdaily/post/DEzVZOOxgjH,"單身即地獄4 男嘉賓炸裂發言🔥🔥🔥
「我從一出生就知道自己長得帥，有時候吵架對方只要看到我的臉就會消氣。照鏡子的時候偶爾會有種被自己的眼睛吸進去的感覺...」",2025年1月14日 星期二 下午6:08,,,7482,762,610,9053,https://www.threads.com/@netflixtw/post/DE12E0KpzcR,看來這裡的人都沒被他吸進去,2025年1月15日 星期三 下午5:32,,,1405,17,2,37
peggy_0712,https://www.threads.com/@peggy_0712/post/DEzfjYsy6ge,"單身即地獄4
韓國要不要給人活 到底哪來這麼多素人 每個都瘦得要命
而且這季女生每個都長好像⋯",2025年1月14日 星期二 下午7:38,,,9896,421,154,1990,https://www.threads.com/@netflixtw/post/DE12CIFpw5P,會回家跟媽媽生氣的是哪個？,2025年1月15日 星期三 下午5:32,,,290,2,0,3
boomerwater,https://www.threads.com/@boomerwater/post/DEzhwP3TnBm,"
希望不要暴雷的太快
每次要等假日就出現片段🙄",2025年1月14日 星期二 下午7:56,@netflixtw,,17,1,0,0,https://www.threads.com/@netflixtw/post/DEzle4VypCA,文字聊可以嗎,2025年1月14日 星期二 下午8:29,,,16,1,0,0
