user_name,user_post_url,user_content,user_timestamp,user_replying_to,user_image_alts,user_likes,user_replies,user_reposts,user_shares,brand_reply_url,brand_reply_content,brand_reply_timestamp,brand_replying_to,brand_reply_image_alts,brand_reply_likes,brand_reply_replies,brand_reply_reposts,brand_reply_shares
sinyuuuu_______,https://www.threads.com/@sinyuuuu_______/post/DMPLZR_yLn5,"台南
台南的小東路上……灑了兩大塊，這是砂糖嗎？ 大熱天看到警察在掃地，辛苦了🙏🏻 1 / 2",2025年7月18日 星期五 下午1:20,,,4663,324,36,524,https://www.threads.com/@bigcity_hsinchu/post/DMPtyjwTYaa,"新竹人想問：
在台南拿筷子騎車，能做棉花糖的都市傳說是真的嗎？",2025年7月18日 星期五 下午6:20,,,337,10,,9
meiii_lem,https://www.threads.com/@meiii_lem/post/DMPKPbsukE6,灰原是直接乾吞藥的 琴酒還很貼心的幫新一配水吞下去 1 / 2,2025年7月18日 星期五 下午1:09,,"Photo by 高希櫻娜 on July 17, 2025.",43000,287,1190,1813,https://www.threads.com/@bigcity_hsinchu/post/DMPhZe6zHjP,不配水食道可能會灼傷，琴酒世界最暖,2025年7月18日 星期五 下午4:31,,,1110,1,,3
hi_scene_world,https://www.threads.com/@hi_scene_world/post/DMPavI5P6-D,你的專業可以為我做什麼事？,2025年7月18日 星期五 下午3:33,,,1328,585,12,36,https://www.threads.com/@bigcity_hsinchu/post/DMPeGx7zCvR,可以讓你準時搭到公車,2025年7月18日 星期五 下午4:03,,,30,1,,
wanchiger,https://www.threads.com/@wanchiger/post/DMHAy6QTIyz,小孩：我吃不下了 亞洲爸媽：那你飯不要吃，把菜跟肉吃一吃 1 / 2,2025年7月15日 星期二 上午9:13,,,63000,531,4100,2981,https://www.threads.com/@bigcity_hsinchu/post/DMJjV6CTJeF,接著就會說：我數到三，不准哭,2025年7月16日 星期三 上午8:53,,,41,,,
tracykaokao,https://www.threads.com/@tracykaokao/post/DLmrB2uyepq,這篇真的讓我在公車上笑出聲,2025年7月2日 星期三 下午7:47,,"Photo by Tracy Kao ♡ on July 02, 2025.",214,15,13,332,https://www.threads.com/@bigcity_hsinchu/post/DLpBtVxTqn7,我要去合伯金庫辦事,2025年7月3日 星期四 下午5:43,,,38,3,,
xyuiia_,https://www.threads.com/@xyuiia_/post/DLkbR_XzNom,蠻好奇的 小新叫野原新之助 小葵叫什麼,2025年7月1日 星期二 下午10:51,,,20000,285,69,156,https://www.threads.com/@bigcity_hsinchu/post/DLmErrrzgze,「野原葵」也有人說「野原向日葵」,2025年7月2日 星期三 下午2:12,,,45,,,4
_hank._.9909,https://www.threads.com/@_hank._.9909/post/DLhy0KYTgX3,聯絡簿上畫的一堆奇怪的東西,2025年6月30日 星期一 下午10:19,,"Photo by Wang Hank on June 30, 2025. | Photo by Wang Hank on June 30, 2025. | Photo by Wang Hank on June 30, 2025. | Photo by Wang Hank on June 30, 2025. | Photo by Wang Hank on June 30, 2025. | Photo by Wang Hank on June 30, 2025. | Photo by Wang Hank on June 30, 2025. | Photo by Wang Hank on June 30, 2025. | Photo by Wang Hank on June 30, 2025. | Photo by Wang Hank on June 30, 2025. | Photo by Wang Hank on June 30, 2025. | Photo by Wang Hank on June 30, 2025. | Photo by Wang Hank on June 30, 2025. | Photo by Wang Hank on June 30, 2025.",10000,62,241,771,https://www.threads.com/@bigcity_hsinchu/post/DLjronvz1Up,老哥，你把我大撒死給的靈魂畫出來了,2025年7月1日 星期二 下午3:54,,,23,,,
nson_meme6823,https://www.threads.com/@nson_meme6823/post/DLhOp1IPf7G,強者的氣場,2025年6月30日 星期一 下午5:03,,"Photo by N腎梗圖書館 on June 30, 2025.",17000,253,485,1797,https://www.threads.com/@bigcity_hsinchu/post/DLjc8ULTYvf,看起來木葉村要被入侵了,2025年7月1日 星期二 下午1:46,,,34,,,
tiffchux,https://www.threads.com/@tiffchux/post/DLfKb1SAgJG,外婆家的冷凍庫，媲美便利商店冰櫃 根本選擇障礙🤤 1 / 2,2025年6月29日 星期日 下午9:47,,"Photo by 🎈ᴛɪғғᴀɴʏ ᴄʜᴜ on June 29, 2025.",80000,1257,1739,11000,https://www.threads.com/@bigcity_hsinchu/post/DLh5DK_TeyF,為什麼別人阿婆的冰箱都比較整齊，我阿婆的冰箱還能翻出5年前的菜頭粄,2025年6月30日 星期一 下午11:13,,,211,4,,5
mugglechinny,https://www.threads.com/@mugglechinny/post/DLhZdAUTRut,大家趕快抬頭看看吧！ 1 / 2,2025年6月30日 星期一 下午6:37,,"Photo by 琪妮- 從麻瓜起飛🛫️ CEO身心靈生命體驗家 on June 30, 2025. | Photo by 琪妮- 從麻瓜起飛🛫️ CEO身心靈生命體驗家 on June 30, 2025. | Photo by 琪妮- 從麻瓜起飛🛫️ CEO身心靈生命體驗家 on June 30, 2025.",3024,178,66,382,https://www.threads.com/@bigcity_hsinchu/post/DLhuRZSzC4W,艾涅爾的雷迎嗎,2025年6月30日 星期一 下午9:39,,,21,,,
cehtot.a,https://www.threads.com/@cehtot.a/post/DLfFc7pTOap,"金曲獎最多的男人
金曲獎剛結束 還是要讓大家複習一下 什麼是神",2025年6月29日 星期日 下午9:04,,,15000,135,548,705,https://www.threads.com/@bigcity_hsinchu/post/DLgei29z4f2,隔著螢幕都感覺到當年周杰倫的靈壓,2025年6月30日 星期一 上午10:02,,,35,,,
rayboss95,https://www.threads.com/@rayboss95/post/DLehyp3SU5j,"馬邦德
這照片是你嗎南修？",2025年6月29日 星期日 下午3:52,,"Photo by Raven🐦‍⬛ on June 29, 2025.",15000,156,589,1676,https://www.threads.com/@bigcity_hsinchu/post/DLfbuiIzgxK,"大風起兮雲飛揚，安得猛士兮走四方，粉匪任何時候都要剿。
你能想到，陪著你老婆，吃著火鍋唱著歌，突然就被粉匪劫了！！！",2025年6月30日 星期一 上午12:18,,,36,1,,
_jess_617,https://www.threads.com/@_jess_617/post/DLZHiQNTS_b,"海豹
今天終於星期五了….（飄走） 水族館到底要請多少工讀生當海豹🤣 1 / 2
okome__omochi",2025年6月27日 星期五 下午1:26,,,18000,290,605,5967,https://www.threads.com/@bigcity_hsinchu/post/DLaXje6TxN-,看到主管還坐著，但想準時下班打卡的我,2025年6月28日 星期六 上午1:06,,,104,,,
pacific_rim2_not_real,https://www.threads.com/@pacific_rim2_not_real/post/DLZndj-pVsv,好久沒去台北旅遊了，感覺也發展的越來越好了呢🤔,2025年6月27日 星期五 下午6:05,,"Photo by 小花衣 こっこ 大好 on June 27, 2025.",32000,550,1442,2315,https://www.threads.com/@bigcity_hsinchu/post/DLaXVwSzaVD,這是鏡花水月嗎,2025年6月28日 星期六 上午1:04,,,53,,,2
is_ray.not_ray,https://www.threads.com/@is_ray.not_ray/post/DLTo9wvhm_4,現在小孩的童年：抖音 小紅書 我的童年：三得利蜂王乳加芝麻明E可以幫助入睡🗣️🗣️ 1 / 2,2025年6月25日 星期三 上午10:23,,,11000,150,1298,509,https://www.threads.com/@bigcity_hsinchu/post/DLWMsBrzaEu,本節目由娘家滴雞精贊助播出,2025年6月26日 星期四 上午10:14,,,126,,,2
bornthiswayj,https://www.threads.com/@bornthiswayj/post/DLUa7l6v7zO,這太超逸ㄌ把笑死鋸成有熱氣球ㄇ,2025年6月25日 星期三 下午5:40,@bigcity_hsinchu,,1,1,,,https://www.threads.com/@bigcity_hsinchu/post/DLUddM_zGpX,有呀，怎麼了嗎,2025年6月25日 星期三 下午6:02,,"Photo by Big City遠東巨城購物中心 on June 25, 2025.",3,1,,
starettoday,https://www.threads.com/@starettoday/post/DLUHh38y-rs,"潘若迪
【潘若迪扮席琳狄翁「本人認證了」！邀拉斯維加斯工作 收17場尾牙超狂】 1 / 2",2025年6月25日 星期三 下午2:50,,"Photo by ETtoday星光雲 on June 24, 2025.",35000,424,726,5142,https://www.threads.com/@bigcity_hsinchu/post/DLUWCQJTkyS,去了誰幫沈玉琳掛雞湯找眼鏡,2025年6月25日 星期三 下午4:57,,,154,1,,2
diky0104,https://www.threads.com/@diky0104/post/DLPeuCwJDdR,"貓咪日常
下一步該做什麼？",2025年6月23日 星期一 下午7:43,,,31000,272,912,2869,https://www.threads.com/@bigcity_hsinchu/post/DLRePwnTZkh,貓：過來摸我，人類！,2025年6月24日 星期二 下午2:11,,,64,,,2
lmchaemn,https://www.threads.com/@lmchaemn/post/DLOwItWz9kM,熊，趙正平。安東尼,2025年6月23日 星期一 下午12:50,,"Photo by @lmchaemn on June 22, 2025.",3930,31,377,548,https://www.threads.com/@bigcity_hsinchu/post/DLPiDQMTOYf,小鮮肉吃眼睛，老男人割眼睛,2025年6月23日 星期一 下午8:06,,,146,1,,4
mikachuwoo,https://www.threads.com/@mikachuwoo/post/DLKbJebSSUv,我想聽一些「不得不信邪」的真實異象 1 / 2,2025年6月21日 星期六 下午8:29,,,36000,2171,2429,7630,https://www.threads.com/@bigcity_hsinchu/post/DLLyrUbzyEz,每次都想去挖新竹街邊景點，但不知道為什麼，走一走又在巨城裡面了,2025年6月22日 星期日 上午9:14,,,1022,11,2,30
yeates6796,https://www.threads.com/@yeates6796/post/DLKVHlMzF6u,"玄學
取名不要取太大的，一般人壓不住，無論是你們孩子的名字還是公司創業的名字。
走得長久長遠的公司，比如，蘋果，小米，微軟，微信，螞蟻，都是簡單易記而且很謙虛很小的名字，再看看那些取名什麼天什麼大什麼萬的，統統要over的；
人名也是，取大了沒點本事的壓不住。 1 / 2",2025年6月21日 星期六 下午7:36,,,2533,128,22,258,https://www.threads.com/@bigcity_hsinchu/post/DLK2_sfzBSz,好的，以後請叫我「奈米城」,2025年6月22日 星期日 上午12:32,,,2117,11,3,60
ljy1987520love,https://www.threads.com/@ljy1987520love/post/DLGtaRZBUZx,有1000杯水 只有一杯放糖了 你會如何快速找到它？,2025年6月20日 星期五 上午9:52,,"Photo by Lucky ling on June 19, 2025.",39000,2541,193,1465,https://www.threads.com/@bigcity_hsinchu/post/DLHdWhuzNvT,"先隨便指一杯水
面試官：你怎麼知道那杯有糖 我：你怎麼知道那杯沒糖",2025年6月20日 星期五 下午4:51,,,476,5,,1
eric0710_hcy,https://www.threads.com/@eric0710_hcy/post/DLFj8DpyrVg,"紙飛機
當工程師休息一天時..
#engineer 1 / 2",2025年6月19日 星期四 下午11:10,,,60000,238,1837,6114,https://www.threads.com/@bigcity_hsinchu/post/DLHIrXTTTRh,我剛剛請我媽在中間試一下 現在她要來打我了,2025年6月20日 星期五 下午1:50,,,177,2,,9
netflixtw,https://www.threads.com/@netflixtw/post/DLEyzKnTzOo,"魷魚遊戲
不要光顧著看！快來幫忙啊！ #新竹風好大",2025年6月19日 星期四 下午4:00,,"Photo by Netflix Taiwan on June 19, 2025.",1385,31,13,79,https://www.threads.com/@bigcity_hsinchu/post/DLE4SPyzn8y,新竹人都馭風曬米粉 外縣市人才用手曬米粉,2025年6月19日 星期四 下午4:48,,,132,2,2,
cc31353,https://www.threads.com/@cc31353/post/DLCAuzdiWla,"貓咪
對方撤回一隻小貓 1/2",2025年6月18日 星期三 下午2:05,,,39000,126,2872,5474,https://www.threads.com/@bigcity_hsinchu/post/DLELFIPz0D4,在廁所遇到老闆的我,2025年6月19日 星期四 上午10:13,,,144,2,,4
lithe_4,https://www.threads.com/@lithe_4/post/DLCPlTrSlhP,,2025年6月18日 星期三 下午4:14,@bigcity_hsinchu讚30回覆1轉發分享3,"Photo by ㄣ on June 18, 2025.",30,1,,3,https://www.threads.com/@bigcity_hsinchu/post/DLCTjFjThKR,你那個加號不按下去嗎,2025年6月18日 星期三 下午4:49,,,38,,,
miwalovewater,https://www.threads.com/@miwalovewater/post/DK9xgqHhM-Z,下次密碼設長一點，讓詐騙集團猜不到。例如： bigcityinhsinchuisaverygoodshoppingmall,2025年6月16日 星期一 下午10:34,@bigcity_hsinchu下次密碼設長一點，讓詐騙集團猜不到。例如：,,234,1,,1,https://www.threads.com/@bigcity_hsinchu/post/DK9x8UAzJ4I,雀食，我設定完就忘了,2025年6月16日 星期一 下午10:38,,"Photo by Big City遠東巨城購物中心 on June 16, 2025.",282,1,,1
kfu_0925,https://www.threads.com/@kfu_0925/post/DK674m_R4N1,我也不知道這是什麼草啦，但感覺吃了會加攻擊力,2025年6月15日 星期日 下午8:07,,"Photo by Fu on June 15, 2025.",6580,98,162,351,https://www.threads.com/@bigcity_hsinchu/post/DK85p1_z41h,找不到任務道具，系統提示的樣子。,2025年6月16日 星期一 下午2:26,,,156,,1,3
sliver_delamo,https://www.threads.com/@sliver_delamo/post/DK846H3R79Y,我上禮拜騎貢丸上班 因為沒吃早餐所以路上咬了我的貢丸一口.. 我到這禮拜還在走路上班😢 小編有沒有讓貢丸消消氣的方法,2025年6月16日 星期一 下午2:20,@bigcity_hsinchu我上禮拜騎貢丸上班,,206,1,,1,https://www.threads.com/@bigcity_hsinchu/post/DK85MQ3zp4P,把火鍋放在牠前面,2025年6月16日 星期一 下午2:22,,,101,1,,1
ou.huan09,https://www.threads.com/@ou.huan09/post/DK6JD9XJ28l,"新竹人
我有一個疑問
新竹的風都是這麼大嗎⋯⋯新竹人
Big City遠東巨城購物中心",2025年6月15日 星期日 下午12:44,,,1254,460,16,58,https://www.threads.com/@bigcity_hsinchu/post/DK6hCKhTOo2,對新竹人來說，這是一般人呼吸的鼻風而已。,2025年6月15日 星期日 下午4:13,,,583,6,2,4
fmz05483,https://www.threads.com/@fmz05483/post/DK0kj5PhpsB,高雄新神獸 竟然會在路邊看到！！ 1/2,2025年6月13日 星期五 上午8:49,,,24000,901,839,11000,https://www.threads.com/@bigcity_hsinchu/post/DK03whWzJ9t,這一期的特級廚師考試，我有食材可以過了。,2025年6月13日 星期五 上午11:36,,"Photo by Big City遠東巨城購物中心 on June 12, 2025.",172,1,,1
_r2u2i0,https://www.threads.com/@_r2u2i0/post/DKy8DD-BV04,忘記改成跟家人聊天模式了,2025年6月12日 星期四 下午5:35,,"Photo by 杜. on June 12, 2025.",30000,109,511,619,https://www.threads.com/@bigcity_hsinchu/post/DK0uSuETw3d,"跟家人說括弧有種撒嬌的感覺，就像：
怎麼又巨城？ >說教的感覺 怎麼又巨城（？ >有啾咪欸嘿的感覺",2025年6月13日 星期五 上午10:13,,,124,,1,
thyuxcyhs._,https://www.threads.com/@thyuxcyhs._/post/DKzF99Pyc2O,第一次看到彩虹的盡頭！！！,2025年6月12日 星期四 下午7:02,,"Photo by 丁允 on June 12, 2025. | Photo by 丁允 on June 12, 2025. | Photo by 丁允 on June 12, 2025. | Photo by 丁允 on June 12, 2025.",320000,2456,18000,37000,https://www.threads.com/@bigcity_hsinchu/post/DKzK9hrzBxr,趕快騎過去幫我確認，是不是有長頸鹿在吃彩虹，掉出彩虹糖,2025年6月12日 星期四 下午7:45,,,3481,3,4,46
ariel.w11,https://www.threads.com/@ariel.w11/post/DKwpleHTI8y,剛剛路過鹹酥雞攤 發生地震 路人（講電話）：啊啊地震!! 啊你要吃鹹酥雞嗎 好愛這種精神狀態😍,2025年6月11日 星期三 下午8:15,,,7126,29,128,132,https://www.threads.com/@bigcity_hsinchu/post/DKyvd8ZzSmt,啊啊啊啊地震！ HappyGo 載具 LinePay謝謝。,2025年6月12日 星期四 下午3:45,,,105,,,
diaoooooooo,https://www.threads.com/@diaoooooooo/post/DKu405LTpKY,今天買了宜得利很有名的寵物冰涼墊回家孝順老大 想知道躺這樣是很滿意ㄉ意思嗎⋯⋯ /ᐠ ๏༝๏ マ 1 / 2,2025年6月11日 星期三 上午3:50,,"Photo by Yu on June 10, 2025.",11000,172,184,1763,https://www.threads.com/@bigcity_hsinchu/post/DKwSZVFTO_y,貓：終於做對一件事了，人類。,2025年6月11日 星期三 下午4:52,,,90,1,,1
unicorn00114,https://www.threads.com/@unicorn00114/post/DKpCbY_hhuK,今天我女友問我去完巨城後要幹嘛？ 我：買水吧？玩具城買水比較便宜,2025年6月8日 星期日 下午9:18,,"Photo by 🐏xiang on June 08, 2025.",1390,22,35,553,https://www.threads.com/@bigcity_hsinchu/post/DKpcQPMzRyK,骷髏頭盔！看來您能來停VIP車位了。,2025年6月9日 星期一 上午1:04,,,206,1,,5
a12357783,https://www.threads.com/@a12357783/post/DKlRV5uy6_i,"生活日常
剛剛去買茶葉蛋的時候 我問店員 你們這個茶葉蛋是新煮的嗎 店員說不是 我們這是台中的 我差點拿電鍋砸了店員....",2025年6月7日 星期六 上午10:12,,"Photo by 何俊達 on June 06, 2025.",10000,177,308,952,https://www.threads.com/@bigcity_hsinchu/post/DKmX6LUzBm0,不可能吧，我們新竹都是滷貢丸，很少看到有蛋。,2025年6月7日 星期六 下午8:28,,,548,4,3,8
0_yuxian,https://www.threads.com/@0_yuxian/post/DKkj3WdTTPo,"新竹女僕餐酒館 狗的 1 / 2
私嚐小聚",2025年6月7日 星期六 上午3:34,,"Photo by 林小鹹 on June 06, 2025. | Photo by 林小鹹 on June 06, 2025.",69000,663,4800,24000,https://www.threads.com/@bigcity_hsinchu/post/DKlhCk4zlhb,她可以幫我畫一個DOKIDOKI愛心蛋包飯嗎？,2025年6月7日 星期六 下午12:29,,,53,2,,
tocke0510,https://www.threads.com/@tocke0510/post/DKkQxYszDN6,貼心幽默的老闆🤣 該說貼心嗎？,2025年6月7日 星期六 上午12:48,,,11000,337,369,2157,https://www.threads.com/@bigcity_hsinchu/post/DKlOGohTdd0,我覺得半湯匙就好，兩湯匙油太多了,2025年6月7日 星期六 上午9:43,,,75,1,,1
museacg,https://www.threads.com/@museacg/post/DKjkuvtRPiH,設計部門下班，但主管要求做一篇炎柱的貼文 1 / 2,2025年6月6日 星期五 下午6:23,,"Photo by MUSE木棉花 （動漫/動畫/周邊/週邊/精品） on June 06, 2025.",6345,70,187,238,https://www.threads.com/@bigcity_hsinchu/post/DKlN7Lqz3vh,你把我炎柱大哥的靈魂都畫出來了,2025年6月7日 星期六 上午9:42,,,96,1,,1
charlie1101.tw,https://www.threads.com/@charlie1101.tw/post/DKjQ04Ez9eJ,幹 出門帶錯耳機 帶成歐樂B😍😍 1 / 3,2025年6月6日 星期五 下午3:29,,"Photo by Charlie👾 on June 06, 2025. | Photo by Charlie👾 on June 06, 2025.",290000,5788,19000,85000,https://www.threads.com/@bigcity_hsinchu/post/DKkB2xzTOkq,牙醫：這年頭居然還有這麼自律的年輕人（大哭）,2025年6月6日 星期五 下午10:37,,,434,,,6
chef_playfood,https://www.threads.com/@chef_playfood/post/DKhKXGVSQa0,你好，這水煮蛋3000元,2025年6月5日 星期四 下午7:54,,,8007,46,176,1086,https://www.threads.com/@bigcity_hsinchu/post/DKjGJuoTaMU,硬是把蛋做成我吃不起的樣子。,2025年6月6日 星期五 下午1:55,,,64,,,
giovannalan19,https://www.threads.com/@giovannalan19/post/DKhkCu9S3js,"魚
魚，這⋯樣也行？ 魚 1 / 2",2025年6月5日 星期四 下午11:41,,,21000,382,923,7219,https://www.threads.com/@bigcity_hsinchu/post/DKjFyk7zznk,剛測完1600的我。,2025年6月6日 星期五 下午1:52,,,73,,,
lily1991516,https://www.threads.com/@lily1991516/post/DKi9QfSJ0Fo,明天的KM開幕應該也會長這樣🤩🤩🤩,2025年6月6日 星期五 下午12:38,@bigcity_hsinchu,,7,1,,4,https://www.threads.com/@bigcity_hsinchu/post/DKi-HNzz_If,明天我上班真的擠的進去打卡嗎…,2025年6月6日 星期五 下午12:45,,,7,,,3
zhg_.2527,https://www.threads.com/@zhg_.2527/post/DKi1w6kxBog,每次都在算自己的缺曠會不會被當,2025年6月6日 星期五 上午11:32,@bigcity_hsinchu,,26,1,,1,https://www.threads.com/@bigcity_hsinchu/post/DKi2DKJzzGO,觸。,2025年6月6日 星期五 上午11:35,,,,,,
ye.c2_,https://www.threads.com/@ye.c2_/post/DKihReZzuAK,"這是回覆已無法顯示的貼文
早八加體育才根本夭壽骨",2025年6月6日 星期五 上午8:33,,,2,3,,,https://www.threads.com/@bigcity_hsinchu/post/DKiqZIhT2eQ,"早掃+早八+體育+冬天
我是真的沒辦法",2025年6月6日 星期五 上午9:53,,,1,,,
