user_name,user_post_url,user_content,user_timestamp,user_replying_to,user_image_alts,user_likes,user_replies,user_reposts,user_shares,brand_reply_url,brand_reply_content,brand_reply_timestamp,brand_replying_to,brand_reply_image_alts,brand_reply_likes,brand_reply_replies,brand_reply_reposts,brand_reply_shares
janet_chia_,https://www.threads.com/@janet_chia_/post/DTgvkUhkdX2,"謝謝大家昨天給我們的正面誇獎，我全部都收到了❤️ 大家應該也有點傻眼：「這女人真的瘋了吧？」😆
但我其實一直不懂， 為什麼一開始有人要這樣罵我？ 不看好我沒關係， 但用「花瓶」、「膚淺的藝人」、 甚至「小網紅董事長」這種字眼來嘲諷， 真的很難聽。
難道董事長就不能漂亮？ 不能有流量？ 不能用不一樣的方式去做事嗎？
公開罵人不是評論，只是沒水準又無禮的行為！ 好吧，我現在先假裝不計較， 但這些沒水準的人，請好好檢討反省！
這個時代需要的是—— 能打破傳統、 願意承擔風險、 敢於挑戰既有權力結構的人。
勇者無懼！
地表最 high 董事長🎉 地表最強網紅董事長🎉 對我自己說！
順帶一提， 昨天我婆婆還打給我說： 「我拜託你，只要爬一次就好， 千萬、千萬不要再上去了⋯⋯」 媽媽，正常人本來就不會想爬第二次啦😆 影片應該看得出來我不會去第二次啦！",2026年1月15日 星期四 上午8:42,,,130000,2472,1764,3037,https://www.threads.com/@carrefourtaiwan/post/DThSbZxkyQj,太佩服了！阿福一起爬⤵️ 翻譯,2026年1月15日 星期四 下午1:47,,"Photo by 家樂福 | Carrefour on January 14, 2026.",48,,,
7eleventw,https://www.threads.com/@7eleventw/post/DTRhI52j07y,"歐米呀給
這次跨年去日本刷uniopen聯名卡爆買一通 因為海外消費最高可享11%回饋超好買 血拼到差點忘記要買辦公室的歐咪呀給 只好在機場買個白色戀人送同事 結果被唸沒有誠意🥹
請各位7愛的評評理，你出國刷卡都買什麼歐咪呀給？我們來隨機抽獎抽出萬點OPENPOINT 給你！ 1 / 4",2026年1月9日 星期五 上午10:47,,,547,564,336,118,https://www.threads.com/@carrefourtaiwan/post/DThRR3sE1NK,出國帶uniopen聯名卡買歐咪呀給到行李裝不下？！ 再來家樂福讓各種異國美食帶你繼續環遊世界🌏 2026/6/30前最高享11%回饋😍把省下來的錢錢再變成自己喜歡的樣子 *活動詳情見家樂福及中國信託銀行官網 *謹慎理財信用至上 信用卡循環年利率：本行ARMs指數+加碼利率(5.97%~13.47%)；上限為15%，預借現金手續費為每筆預借金額x3.5%+150元，循環利率基準日為104年9月1日，其他費用請上中國信託官網查詢,2026年1月15日 星期四 下午1:37,,,2,,,
twna11._,https://www.threads.com/@twna11._/post/DTg2E6zkqXY,這在賣場裡真的會有人買嗎 1 / 2,2026年1月15日 星期四 上午9:39,,"Photo by @twna11._ on January 14, 2026.",701,76,8,81,https://www.threads.com/@carrefourtaiwan/post/DThQqHJE-7v,記得搭配uniopen聯名卡！,2026年1月15日 星期四 下午1:31,,,79,1,,
lishan_lo,https://www.threads.com/@lishan_lo/post/DTfNyBtkxBP,"Energy All in
推薦大家 馬上財運到
家樂福99元
可能會擁有法國麵包🥖
（欸）",2026年1月14日 星期三 下午6:28,,"Photo by Liz Lo on January 14, 2026.",182,56,3,23,https://www.threads.com/@carrefourtaiwan/post/DThPlqAlSsQ,阿褔在這邊謝過郭先生,2026年1月15日 星期四 下午1:22,,,12,2,,
mathematics.13579,https://www.threads.com/@mathematics.13579/post/DTfXJvKEaAt,大家好，我是數學 1 / 2,2026年1月14日 星期三 下午7:49,,,69000,4274,1523,4192,https://www.threads.com/@carrefourtaiwan/post/DTg3obzk1EE,不會就是不會,2026年1月15日 星期四 上午9:53,,,155,,,
yosichn,https://www.threads.com/@yosichn/post/DTc9L7IlPcP,牛奶喝九次就是喝了高鈣牛奶,2026年1月13日 星期二 下午9:24,,,43000,310,4657,11000,https://www.threads.com/@carrefourtaiwan/post/DTff_p_kyLl,五杯姆拎也是木瓜牛奶,2026年1月14日 星期三 下午9:07,,"Photo by 家樂福 | Carrefour on January 14, 2026.",30,,,1
smile777_handmade,https://www.threads.com/@smile777_handmade/post/DTer8eYk2eV,我買到啦！！大家我洗過了！真的可以買～味道舒服外洗起來感覺不會乾澀還有點保濕！至於頭髮有沒有變長還是變多要過一陣子了,2026年1月14日 星期三 下午1:32,,"Photo by 鼠麥兒＿wendy手作👶 on January 13, 2026. | Photo by 鼠麥兒＿wendy手作👶 on January 13, 2026.",24,6,2,14,https://www.threads.com/@carrefourtaiwan/post/DTfM3VCk3Uz,眼尖認出是在我們家😍各店最後數量囉～趁還有折扣買起來！,2026年1月14日 星期三 下午6:20,,,6,2,,
reneelin._.a,https://www.threads.com/@reneelin._.a/post/DTcWNfKEcKf,"嬌生
突然脆打開都是這瓶會長頭髮的嬌生嬰兒洗髮露🧴 網路上都已經缺貨，實體門市貨還滿滿✨ 家樂福應該是最便宜的了吧， 2瓶319$平均159.5$/瓶！ 但怕沒用還是不要囤貨先買一瓶就好🙈
家樂福文心店",2026年1月13日 星期二 下午3:44,,"Photo by Renee Lin on January 12, 2026.",28,8,,28,https://www.threads.com/@carrefourtaiwan/post/DTfMgtoEz4I,沒錯～就是這麼巧還有折扣活動！但偷偷說店內數量已告急😬,2026年1月14日 星期三 下午6:16,,,7,1,,
q_mei_0304,https://www.threads.com/@q_mei_0304/post/DTb6WDtiXbX,"拜託別再發嬌生洗髮精長頭髮了啦 我都買不到 蝦皮都缺貨了 😭
我老公頭髮少的可憐 快點救救可憐的他 🤣 🤣",2026年1月13日 星期二 上午11:40,,"Photo by ♥︎ Q妹 |平鎮美甲 ♥︎ on January 12, 2026. | Photo by ♥︎ Q妹 |平鎮美甲 ♥︎ on January 12, 2026.",78,48,,85,https://www.threads.com/@carrefourtaiwan/post/DTfMLCmkymh,脆的力量🤣我們線上已被搶購一空但店內還有少量現貨‼️,2026年1月14日 星期三 下午6:14,,"Photo by 家樂福 | Carrefour on January 14, 2026.",1,,,
yunjhu_ll,https://www.threads.com/@yunjhu_ll/post/DTdCDyfCX9y,"家樂福
心中一萬個為什麼 沒有家樂福的彰化等於沒了百貨公司 是真的嗎？求解😓 1 / 2",2026年1月13日 星期二 下午10:07,,"Photo by 亮亮 on January 13, 2026.",26,16,,16,https://www.threads.com/@carrefourtaiwan/post/DTfKa5Fk5fI,我還會在！,2026年1月14日 星期三 下午5:58,,,7,2,,
kiat_lek_ka,https://www.threads.com/@kiat_lek_ka/post/DTek3V2AbLB,"感謝
我們沒想到 經營 Threads 真的會有訂單
直到一位熱心的家樂福員工 傳來一張照片說 架上空了
如果你剛好是 那個走進家樂福 用新台幣 把我們的鮮奶、豆漿大、一顆雞蛋布丁下架的人
留個 🤍 讓我們知道 知道我們不是過期被下架的🤣 1 / 2",2026年1月14日 星期三 下午12:30,,"Photo by 吉力家｜小農乳品的專家 on January 13, 2026. | Photo by 吉力家｜小農乳品的專家 on January 13, 2026.",1627,272,35,52,https://www.threads.com/@carrefourtaiwan/post/DTfKDCPk9gS,感謝有你～～～🎤 翻譯,2026年1月14日 星期三 下午5:55,,,32,1,,
907lllll,https://www.threads.com/@907lllll/post/DTdRbvFE0gk,"昨天才知道， 全台北家樂福販售的雞蛋 全數都不是「籠養雞」！！！ 這必須高調稱讚吧！！！！
感謝家樂福永續執行長 蘇小真 女士 善意一旦成為標準，就不再是少數人的堅持🫶🏻 感謝無肉市集舉辦的亞洲無肉企業交流年會🌍✨",2026年1月14日 星期三 上午12:21,,"Photo by 𝗝𝗼𝘀𝘀𝗹𝘆𝗻 𝗖𝗵𝗲𝗻 🩶 on January 13, 2026.",4577,79,127,185,https://www.threads.com/@carrefourtaiwan/post/DTfJ96Tk8Oz,蛋是非籠飼的好🥚,2026年1月14日 星期三 下午5:54,,,100,1,,
chinli427,https://www.threads.com/@chinli427/post/DTfCMzWEwjv,"不懂就問脆
那個把衣架叉起來掛到桿子上面那個 叫做什麼！！！？？ 我今天去家樂福沒有找到 哪裡能賣我一隻… 我小矮人…真的掛不到啦",2026年1月14日 星期三 下午4:46,,,468,148,,7,https://www.threads.com/@carrefourtaiwan/post/DTfJ5xtk7KU,這邊請,2026年1月14日 星期三 下午5:54,,"Photo by 家樂福 | Carrefour on January 14, 2026.",71,2,1,
wskz_hjff,https://www.threads.com/@wskz_hjff/post/DTW0BDCku76,"Stray Kids STAY
現主時 家樂福 有賣年節禮盒🎁款 🤣🤣🤣 1 / 2",2026年1月11日 星期日 下午12:09,,,1508,35,36,809,https://www.threads.com/@carrefourtaiwan/post/DTXYGG3kwrd,歡迎Stay來家樂福long stay🧭,2026年1月11日 星期日 下午5:24,,,60,,,3
flowerbaoo,https://www.threads.com/@flowerbaoo/post/DTP6L3LEo2g,"家樂福超市
我不是沒公德心的蕭雜某～～
這是寵物專用推車🛒 謝謝家樂福超市🧡",2026年1月8日 星期四 下午7:48,,"Photo by 花寶(•̀ᴗ• )✧ on January 08, 2026.",2712,41,60,306,https://www.threads.com/@carrefourtaiwan/post/DTSYTjWk32s,花寶😍歡迎光臨！,2026年1月9日 星期五 下午6:49,,,99,1,,
yalin__0614,https://www.threads.com/@yalin__0614/post/DTPikDakoQV,誰可以告訴我這是什麼黑科技?? 1 / 2,2026年1月8日 星期四 下午4:21,,"Photo by Yalin on January 08, 2026.",24000,373,180,4210,https://www.threads.com/@carrefourtaiwan/post/DTSV1JOk_6K,快去驗一下DHA🧐🤣🤣,2026年1月9日 星期五 下午6:28,,,160,2,,
dodo.enz,https://www.threads.com/@dodo.enz/post/DTR2UWAEUy-,"年菜推薦
只要別人家裡過年桌上出現富貴雙方就會覺得他們家很時髦 1 / 2",2026年1月9日 星期五 下午1:52,,"Photo by 多多 on January 08, 2026.",12000,395,410,3031,https://www.threads.com/@carrefourtaiwan/post/DTSMwTEE-J_,來預訂～過年一起FaSHioN😋Eat it up！,2026年1月9日 星期五 下午5:08,,"Photo by 家樂福 | Carrefour on January 09, 2026.",110,3,1,70
jinhou.chiu,https://www.threads.com/@jinhou.chiu/post/DTR2SuhkQ9b,今天出門沒忍住 不小心拉手裡了 1 / 3,2026年1月9日 星期五 下午1:52,,"Photo by 尼克珍狗 on January 08, 2026.",20000,92,461,2880,https://www.threads.com/@carrefourtaiwan/post/DTSJVU0E0tF,答應阿福，拉完記得擦,2026年1月9日 星期五 下午4:39,,"Photo by 家樂福 | Carrefour on January 09, 2026.",41,,,1
kuamo,https://www.threads.com/@kuamo/post/DTSAzJXE0io,"家樂福
有人有多的橘色燈箱可以交換嗎🥺 1 / 2",2026年1月9日 星期五 下午3:24,,"Photo by MoKuo☁️ on January 08, 2026.",5,6,,,https://www.threads.com/@carrefourtaiwan/post/DTSEPdfk--e,來社團換呀 ➡️ c.cfour.tw/22ywx,2026年1月9日 星期五 下午3:54,,,5,,,
imnotbettie.11,https://www.threads.com/@imnotbettie.11/post/DTPYGd8j6jh,像家樂福的假人哈哈哈哈,2026年1月8日 星期四 下午2:50,@yeee._pp,,45,2,,1,https://www.threads.com/@carrefourtaiwan/post/DTPzAdhE_zs,人台麻豆明星🕺🏻,2026年1月8日 星期四 下午6:45,,,2,,,
pc1.1202,https://www.threads.com/@pc1.1202/post/DTMZa56Ev4U,"家樂福應援團
每個人都有自己的生活視角👀 家樂福應援團創作者召集🙋‍♂️ 不論料理日常的分享🎬 都可以把喜歡的事🎥 變成被看見的內容✨
在挑選的過程中發現，家樂福印有「從i開始」的標章，看到這個標示搭配到他的標籤，就可以看到在十大永續議題中，做過努力的足跡👣
這次選擇的是非籠飼雞蛋+水沙連鮮乳，這兩樣商品都是為社會永續在努力的商品之一🌱
大家在採買的過程中，也可以為我們的地球與環境貢獻一份小小得心力，多參考看看這些帶有標章的產品👀
@carrefourtaiwan #家樂福 #非籠飼雞蛋 #動物福利 #從i開始 #家樂福應援團 #創作者召集令#蛋是非籠飼的好",2026年1月7日 星期三 上午11:04,,,18,5,,2,https://www.threads.com/@carrefourtaiwan/post/DTPyx04E4xV,蛋是非籠飼的好🥚,2026年1月8日 星期四 下午6:43,,,5,1,,
chad4862,https://www.threads.com/@chad4862/post/DTPvnL8gcln,去家樂福去買一瓶紅酒的時候 我：我想要這一支紅酒 店員：沒問題呀，ㄟ你滿18了嗎？ 我：是的⋯我已經26了🥲🥲 有成年人買酒還會被問的嗎！？,2026年1月8日 星期四 下午6:15,,"Photo by 翰 on January 08, 2026.",6,2,,,https://www.threads.com/@carrefourtaiwan/post/DTPynZbkwHh,太童顏的困擾🤔,2026年1月8日 星期四 下午6:42,,,6,1,,4
rickyhsiaoofficial,https://www.threads.com/@rickyhsiaoofficial/post/DTPiYwgETJ3,今天沒有要跟你開玩笑、我結婚了、請大家為我們祝福。,2026年1月8日 星期四 下午4:20,,"Photo by 蕭煌奇 on January 08, 2026.",180000,4205,2035,16000,https://www.threads.com/@carrefourtaiwan/post/DTPx85YEzjj,祝你們一家都幸福❤️💙,2026年1月8日 星期四 下午6:36,,,119,1,,
flyusa1984,https://www.threads.com/@flyusa1984/post/DTPdtnWgfOs,四大超商收集完畢！ 明天可以兌換家樂福 敲碗全聯、美聯社 還有小北、大全聯🤣,2026年1月8日 星期四 下午3:39,,"Photo by Chris on January 07, 2026.",48,9,,7,https://www.threads.com/@carrefourtaiwan/post/DTPvhYJE8OA,"沒錯就是明天！加入你的燈箱收藏😉
小燈箱",2026年1月8日 星期四 下午6:15,,"Photo by 家樂福 | Carrefour on January 08, 2026.",6,,,
ghost20000825,https://www.threads.com/@ghost20000825/post/DTPUzWKkSIT,傻人有傻福，加勒比人有家樂福。,2026年1月8日 星期四 下午2:21,,,11,5,,,https://www.threads.com/@carrefourtaiwan/post/DTPvOWmE13P,你好我好大家好👋🏻,2026年1月8日 星期四 下午6:12,,,6,1,,
xxizvyu_,https://www.threads.com/@xxizvyu_/post/DTO-oJMjwgo,"家樂福
真的覺得臺灣人很可愛又很好心 放一堆沒用到的停車折抵給陌生人用 我就是其中一個受惠的 真的大感謝🥹🥹",2026年1月8日 星期四 上午11:07,,"Photo by 우 on January 07, 2026.",73,1,1,,https://www.threads.com/@carrefourtaiwan/post/DTPu-LrE2_E,動森島民的魅力💕,2026年1月8日 星期四 下午6:10,,,13,,,
rod_fyl,https://www.threads.com/@rod_fyl/post/DTPKs8LkkD-,"家樂福
不好意思，又來逛了…
弟弟： 家樂福可以給我一件背心嗎？ 要🈶印VIP字樣的🤣🤣🤣",2026年1月8日 星期四 下午12:53,,"Photo by Rod Fyl on January 07, 2026. | Photo by Rod Fyl on January 07, 2026.",70,2,,1,https://www.threads.com/@carrefourtaiwan/post/DTPu4NCkxrX,是臘腸狗勾😍背心的部分阿福想一下,2026年1月8日 星期四 下午6:09,,,4,1,,
wangliyan1130,https://www.threads.com/@wangliyan1130/post/DTPr0r_El8X,"我要帶去台北生存用的
我在成功家樂福吃飯請大家不要來偷我的電鍋唷 特此告知 1 / 2",2026年1月8日 星期四 下午5:42,,"Photo by 王立言（王默默） on January 08, 2026.",9953,185,32,54,https://www.threads.com/@carrefourtaiwan/post/DTPuwASk7bw,收到🫡,2026年1月8日 星期四 下午6:08,,,38,,,
tachnics,https://www.threads.com/@tachnics/post/DTPaU4BEmsQ,這家樂福看起來真兇殘...,2026年1月8日 星期四 下午3:09,,"Photo by 郭彥辰 on January 07, 2026.",9,1,,,https://www.threads.com/@carrefourtaiwan/post/DTPurUJk9tq,必須請 @doritostw 來一趟🤣,2026年1月8日 星期四 下午6:07,,,2,,,
sreetbank,https://www.threads.com/@sreetbank/post/DTPVk4pkfVq,隔著螢幕味道都飄出來了🤷🫣🫣,2026年1月8日 星期四 下午2:28,,"Photo by 黄巨輪 on January 07, 2026. | Photo by 黄巨輪 on January 07, 2026. | Photo by 黄巨輪 on January 07, 2026.",72,37,3,,https://www.threads.com/@carrefourtaiwan/post/DTPuN3tE3bM,是「家」的味道😍,2026年1月8日 星期四 下午6:03,,,4,1,,
colatour_tw,https://www.threads.com/@colatour_tw/post/DTOvSKekviv,"金唱片
建議大家今天晚上早一點睡，明天三餐便利商店 因為你可能會遇到BND、CORTIS、ALLDAY PROJECT!!! 1 / 2",2026年1月8日 星期四 上午8:53,,,17000,62,426,3087,https://www.threads.com/@carrefourtaiwan/post/DTPmLT_kxwW,"金唱片
來「家」也有機會巧遇，望周知😎",2026年1月8日 星期四 下午4:53,,,47,2,,2
debbygigigi,https://www.threads.com/@debbygigigi/post/DCDutLFzopb,"黑白大廚
在這邊建議 黑白大廚 第二屆的無限料理地獄的食材可以使用紅蘿蔔🥕 我就不信紅蘿蔔可以做出20道料理 1 / 2",2024年11月7日 星期四 下午1:23,,,10000,520,259,2855,https://www.threads.com/@carrefourtaiwan/post/DTO8fATE9cb,快來看我們家的紅蘿蔔🥕跟預言家🪄,2026年1月8日 星期四 上午10:49,,,12,,,
mu.nu_ui,https://www.threads.com/@mu.nu_ui/post/DTMgT9QkRJ_,"你遇過滿紅的又有禮貌的小編是誰？ 我的是
老賴茶棧 momo購物網
只要你有留言他們都會認真回覆，而且有時候還很幽默😆 你呢？是哪一家的小編深得你心呢？",2026年1月7日 星期三 下午12:04,,,622,700,4,9,https://www.threads.com/@carrefourtaiwan/post/DTO7dKQk4Aw,天氣冷要注意保暖！家樂福關心您,2026年1月8日 星期四 上午10:40,,,11,1,,
lifetaster526,https://www.threads.com/@lifetaster526/post/DTK0HN1kubZ,哪裡買得到皮蛋多力多滋啊 去了7-11、家樂福都沒看到,2026年1月6日 星期二 下午8:18,,,2,11,,1,https://www.threads.com/@carrefourtaiwan/post/DTK2_pgk61_,"門市沒有看到的話，可以線上買 🛒 c.cfour.tw/Vwxje
online.carrefour.com.tw
online.carrefour.com.tw",2026年1月6日 星期二 下午8:44,,,4,1,,
taiwanmobile_official,https://www.threads.com/@taiwanmobile_official/post/DTKO8yPj2Tk,請各位脆友用 大哥 的身分跟我說話 🤣,2026年1月6日 星期二 下午2:54,,,309,312,,8,https://www.threads.com/@carrefourtaiwan/post/DTKQvHLky-Z,安抓,2026年1月6日 星期二 下午3:09,,,56,3,,
tgifridaystaiwan,https://www.threads.com/@tgifridaystaiwan/post/DTJyz3NknvJ,請各位脆友用上班時的語氣跟我說話 1 / 3,2026年1月6日 星期二 上午10:48,,,208,264,1,8,https://www.threads.com/@carrefourtaiwan/post/DTJ1JXdk23-,收到,2026年1月6日 星期二 上午11:08,,,38,2,,
klkpudding,https://www.threads.com/@klkpudding/post/DTJ0klSkgiX,我來呼叫 @carrefourtaiwan 請他幫幫我,2026年1月6日 星期二 上午11:03,@blackjack141,,1,2,,,https://www.threads.com/@carrefourtaiwan/post/DTJ09DVk3wC,來了😋蛋是非籠飼的好🍮,2026年1月6日 星期二 上午11:07,,"Photo by 家樂福 | Carrefour on January 05, 2026.",2,2,,
candy688898877,https://www.threads.com/@candy688898877/post/DTIhKZDEzqg,如果是去家樂福採購的話3000塊買年菜還會有找嗎 還會剩下多少錢有沒有推薦8到9個人吃的,2026年1月5日 星期一 下午10:54,,,5,7,,,https://www.threads.com/@carrefourtaiwan/post/DTJzQO9k1-5,推薦這個套餐！有十菜👍🏻8～9個人吃也不用怕要連續幾天才能吃完這桌🫣 DM給你整本參考一下 c.cfour.tw/gxwR9,2026年1月6日 星期二 上午10:52,,"Photo by 家樂福 | Carrefour on January 05, 2026.",6,,,
